system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
247,10,0.08953158557415009,327.45758056640625,2021-09-19,181.30702209472656,1,2.0,0.0,2021-09-19,2021-09-18,8.094958305358887,297.8310546875,2021-09-20,0.3400000035762787,0.0,2021-09-19,0.47959136962890625,2.0,"{""type"":""Point"",""coordinates"":[74.97,13.72]}"
248,10,0.04442720487713814,220.68194580078125,2022-10-05,126.38880157470703,1,8.0,37.68000030517578,2022-10-05,2022-10-04,11.017751693725586,298.4910888671875,2022-10-06,0.8699999451637268,0.0,2022-10-05,0.4733428955078125,8.0,"{""type"":""Point"",""coordinates"":[74.91,13.76]}"
249,10,0.2697603404521942,124.14806365966797,2020-05-11,64.04358673095703,1,45.0,0.0,2020-05-11,2020-05-10,1.8557294607162476,303.7973937988281,2020-05-12,19.76999855041504,16.66666603088379,2020-05-11,0.3921394348144531,44.0,"{""type"":""Point"",""coordinates"":[74.93,13.69]}"
250,10,0.49134477972984314,98.94205474853516,2023-11-10,89.94090270996094,1,2.0,68.04000091552734,2023-11-10,2023-11-09,11.58974838256836,299.26165771484375,2023-11-11,16.719999313354492,22.91666603088379,2023-11-10,0.4965629577636719,2.0,"{""type"":""Point"",""coordinates"":[74.94,13.69]}"
251,10,0.08641975373029709,148.2264862060547,2021-06-13,74.0092544555664,1,1.0,150.77999877929688,2021-06-13,2021-06-12,9.366127967834473,297.9712829589844,2021-06-14,83.8699951171875,66.66666412353516,2021-06-13,0.48930612206459045,1.0,"{""type"":""Point"",""coordinates"":[74.94,13.67]}"
252,10,0.1532829850912094,203.40335083007812,2023-09-05,107.05782318115234,1,1.0,53.31999969482422,2023-09-05,2023-09-04,11.861637115478516,299.1723327636719,2023-09-06,50.0,43.75,2023-09-05,0.44085249304771423,1.0,"{""type"":""Point"",""coordinates"":[74.93,13.68]}"
253,10,0.014639850705862045,181.12301635742188,2022-09-14,71.04527282714844,1,1.0,1.8700000047683716,2022-09-14,2022-09-13,9.474635124206543,298.81427001953125,2022-09-15,7.149999618530273,10.416666984558105,2022-09-14,0.4862588346004486,1.0,"{""type"":""Point"",""coordinates"":[74.82,13.74]}"
254,10,0.03704269602894783,181.12301635742188,2022-04-05,71.04527282714844,1,1.0,0.0,2022-04-05,2022-04-04,9.474635124206543,303.8602294921875,2022-04-06,0.0,0.0,2022-04-05,0.3967132568359375,1.0,"{""type"":""Point"",""coordinates"":[74.82,13.74]}"
255,10,0.35167840123176575,244.17649841308594,2023-04-25,72.2383041381836,1,30.0,0.0,2023-04-25,2023-04-24,1.306707739830017,301.8430480957031,2023-04-26,0.0,0.0,2023-04-25,0.2906951904296875,1.0,"{""type"":""Point"",""coordinates"":[74.82,13.8]}"
256,10,0.7974085807800293,124.03960418701172,2022-02-21,104.63111877441406,1,2.0,0.0,2022-02-21,2022-02-20,17.219165802001953,298.053955078125,2022-02-22,0.0,0.0,2022-02-21,0.27776655554771423,2.0,"{""type"":""Point"",""coordinates"":[74.81,13.880000000000003]}"
257,10,0.09406208992004395,124.03960418701172,2021-11-01,104.63111877441406,1,2.0,0.23999999463558197,2021-11-01,2021-10-31,17.219165802001953,298.42449951171875,2021-11-02,6.875999927520752,8.333333015441895,2021-11-01,0.4537467956542969,2.0,"{""type"":""Point"",""coordinates"":[74.81,13.880000000000003]}"
258,10,0.028822680935263634,92.10198974609375,2019-07-24,656.2330322265625,1,1.0,51.0,2019-07-24,2019-07-23,15.985967636108398,295.5665588378906,2019-07-25,41.78999710083008,58.33333206176758,2019-07-24,0.4809671938419342,1.0,"{""type"":""Point"",""coordinates"":[74.78,13.95]}"
259,10,0.07553022354841232,162.56600952148438,2020-06-27,675.809814453125,1,1.0,0.1899999976158142,2020-06-27,2020-06-26,10.918441772460938,297.5514831542969,2020-06-28,56.41999816894531,22.91666603088379,2020-06-27,0.47729048132896423,1.0,"{""type"":""Point"",""coordinates"":[74.78,13.939999999999998]}"
260,10,0.6057637333869934,353.28857421875,2019-05-14,659.3751831054688,1,3.0,0.0,2019-05-14,2019-05-13,17.79694938659668,300.8667297363281,2019-05-15,0.0,0.0,2019-05-14,0.3332125246524811,1.0,"{""type"":""Point"",""coordinates"":[74.83,13.939999999999998]}"
261,10,0.051457732915878296,170.67823791503906,2021-09-11,582.4459838867188,1,4.0,12.679999351501465,2021-09-11,2021-09-10,8.531806945800781,296.6490173339844,2021-09-12,19.969999313354492,18.75,2021-09-11,0.5016244053840637,1.0,"{""type"":""Point"",""coordinates"":[74.85,13.95]}"
262,10,0.013223026879131794,335.75006103515625,2021-10-21,645.939453125,1,5.0,1.1399999856948853,2021-10-21,2021-10-20,11.749119758605957,298.7734375,2021-10-22,140.27999877929688,41.66666793823242,2021-10-21,0.4545847475528717,2.0,"{""type"":""Point"",""coordinates"":[74.85,13.94]}"
263,10,0.26840177178382874,3.6897406578063965,2023-11-03,580.6544189453125,1,12.0,8.339999198913574,2023-11-03,2023-11-02,4.849392414093018,299.41583251953125,2023-11-04,25.119998931884766,18.75,2023-11-03,0.4652678072452545,6.0,"{""type"":""Point"",""coordinates"":[74.86,13.95]}"
264,10,0.16018889844417572,3.6897406578063965,2019-06-11,580.6544189453125,1,12.0,76.6199951171875,2019-06-11,2019-06-10,4.849392414093018,298.99749755859375,2019-06-12,16.619998931884766,29.16666603088379,2019-06-11,0.4617513120174408,6.0,"{""type"":""Point"",""coordinates"":[74.86,13.95]}"
265,10,0.024365708231925964,127.4440689086914,2021-07-30,697.1478881835938,1,2.0,29.06999969482422,2021-07-30,2021-07-29,12.112190246582031,296.16912841796875,2021-07-31,0.0,0.0,2021-07-30,0.4954770505428314,1.0,"{""type"":""Point"",""coordinates"":[74.85,13.930000000000001]}"
266,10,0.7285158038139343,116.92567443847656,2023-12-05,682.5018310546875,1,1.0,7.639999866485596,2023-12-05,2023-12-04,22.22353172302246,299.1773986816406,2023-12-06,0.9899999499320984,2.0833332538604736,2023-12-05,0.39450201392173767,1.0,"{""type"":""Point"",""coordinates"":[74.84,13.929999999999998]}"
267,10,0.6890355944633484,281.9076843261719,2020-02-23,618.5651245117188,1,45.0,0.0,2020-02-23,2020-02-22,15.456785202026367,300.186279296875,2020-02-24,0.0,0.0,2020-02-23,0.2778186798095703,45.0,"{""type"":""Point"",""coordinates"":[74.83,13.92]}"
268,10,0.5184077620506287,350.17449951171875,2019-04-07,659.2754516601562,1,2.0,0.0,2019-04-07,2019-04-06,3.823164224624634,300.8797607421875,2019-04-08,0.0,0.0,2019-04-07,0.30432382225990295,2.0,"{""type"":""Point"",""coordinates"":[74.82,13.920000000000002]}"
269,10,0.14434130489826202,240.2089385986328,2022-11-01,458.7300109863281,1,4.0,0.0,2022-11-01,2022-10-31,29.554370880126953,298.1385803222656,2022-11-02,0.027000000700354576,0.0,2022-11-01,0.39851126074790955,1.0,"{""type"":""Point"",""coordinates"":[74.83,13.9]}"
270,10,0.4183625876903534,240.2089385986328,2023-10-30,458.7300109863281,1,4.0,64.20999908447266,2023-10-30,2023-10-29,29.554370880126953,298.865478515625,2023-10-31,4.21999979019165,10.416666984558105,2023-10-30,0.4541676938533783,1.0,"{""type"":""Point"",""coordinates"":[74.83,13.9]}"
271,10,0.10801248997449875,240.2089385986328,2020-12-07,458.7300109863281,1,4.0,0.0,2020-12-07,2020-12-06,29.554370880126953,300.28045654296875,2020-12-08,0.03999999910593033,0.0,2020-12-07,0.3013388216495514,1.0,"{""type"":""Point"",""coordinates"":[74.83,13.9]}"
272,10,0.1407012939453125,240.2089385986328,2022-03-24,458.7300109863281,1,4.0,23.520000457763672,2022-03-24,2022-03-23,29.554370880126953,299.4915466308594,2022-03-25,0.3400000035762787,0.0,2022-03-24,0.3383007049560547,1.0,"{""type"":""Point"",""coordinates"":[74.83,13.9]}"
273,10,-0.0014636716805398464,240.2089385986328,2019-09-10,458.7300109863281,1,4.0,4.87999963760376,2019-09-10,2019-09-09,29.554370880126953,296.0159606933594,2019-09-11,0.0,0.0,2019-09-10,0.47661080956459045,1.0,"{""type"":""Point"",""coordinates"":[74.83,13.9]}"
274,10,0.12287678569555283,240.2089385986328,2019-06-26,458.7300109863281,1,4.0,5.5,2019-06-26,2019-06-25,29.554370880126953,297.0765380859375,2019-06-27,20.389999389648438,22.91666603088379,2019-06-26,0.4851341247558594,1.0,"{""type"":""Point"",""coordinates"":[74.83,13.9]}"
275,10,0.8624436259269714,150.35401916503906,2020-04-02,451.1300048828125,1,1.0,0.04800000041723251,2020-04-02,2020-04-01,21.671953201293945,301.303955078125,2020-04-03,0.4899999797344208,0.0,2020-04-02,0.31912994384765625,1.0,"{""type"":""Point"",""coordinates"":[74.82,13.9]}"
276,10,0.9012451171875,150.35401916503906,2019-01-19,451.1300048828125,1,1.0,0.0,2019-01-19,2019-01-18,21.671953201293945,297.9880676269531,2019-01-20,0.0,0.0,2019-01-19,0.2835610806941986,1.0,"{""type"":""Point"",""coordinates"":[74.82,13.9]}"
277,10,0.030466843396425247,150.35401916503906,2023-09-29,451.1300048828125,1,1.0,46.23999786376953,2023-09-29,2023-09-28,21.671953201293945,296.6327819824219,2023-09-30,43.90999984741211,43.75,2023-09-29,0.4929911196231842,1.0,"{""type"":""Point"",""coordinates"":[74.82,13.9]}"
278,10,0.821891725063324,150.35401916503906,2020-04-23,451.1300048828125,1,1.0,0.0,2020-04-23,2020-04-22,21.671953201293945,300.1435852050781,2020-04-24,0.0,0.0,2020-04-23,0.4406159818172455,1.0,"{""type"":""Point"",""coordinates"":[74.82,13.9]}"
279,10,0.04435838386416435,144.25799560546875,2021-10-22,197.66551208496094,1,2.0,235.9399871826172,2021-10-22,2021-10-21,13.676361083984375,298.1959228515625,2021-10-23,9.789999961853027,8.333333015441895,2021-10-22,0.46741804480552673,2.0,"{""type"":""Point"",""coordinates"":[74.82,13.89]}"
280,10,-0.0010436192387714982,144.25799560546875,2020-09-03,197.66551208496094,1,2.0,263.8399963378906,2020-09-03,2020-09-02,13.676361083984375,298.0419006347656,2020-09-04,41.70000076293945,33.33333206176758,2020-09-03,0.47337213158607483,2.0,"{""type"":""Point"",""coordinates"":[74.82,13.89]}"
281,10,0.5220233798027039,144.25799560546875,2021-05-05,197.66551208496094,1,2.0,19.3799991607666,2021-05-05,2021-05-04,13.676361083984375,299.52783203125,2021-05-06,89.68000030517578,20.83333396911621,2021-05-05,0.4755382537841797,2.0,"{""type"":""Point"",""coordinates"":[74.82,13.89]}"
282,10,0.5531101226806641,144.25799560546875,2019-04-11,197.66551208496094,1,2.0,0.0,2019-04-11,2019-04-10,13.676361083984375,300.9200439453125,2019-04-12,5.949999809265137,8.333333015441895,2019-04-11,0.3281269073486328,2.0,"{""type"":""Point"",""coordinates"":[74.82,13.89]}"
283,10,0.023743096739053726,144.25799560546875,2020-09-17,197.66551208496094,1,2.0,11.65999984741211,2020-09-17,2020-09-16,13.676361083984375,296.1726989746094,2020-09-18,81.12999725341797,47.91666793823242,2020-09-17,0.5012588500976562,2.0,"{""type"":""Point"",""coordinates"":[74.82,13.89]}"
284,10,0.06567931175231934,144.25799560546875,2020-10-25,197.66551208496094,1,2.0,1.1200000047683716,2020-10-25,2020-10-24,13.676361083984375,297.04364013671875,2020-10-26,24.760000228881836,18.75,2020-10-25,0.4777793884277344,2.0,"{""type"":""Point"",""coordinates"":[74.82,13.89]}"
285,10,0.0375240184366703,183.4604034423828,2022-10-19,309.64251708984375,1,4.0,4.519999980926514,2022-10-19,2022-10-18,37.921958923339844,297.2699890136719,2022-10-20,5.679999828338623,10.416666984558105,2022-10-19,0.4786275327205658,4.0,"{""type"":""Point"",""coordinates"":[74.83,13.89]}"
286,10,0.01918448507785797,183.4604034423828,2019-09-23,309.64251708984375,1,4.0,0.0,2019-09-23,2019-09-22,37.921958923339844,297.74560546875,2019-09-24,2.869999885559082,2.0833332538604736,2019-09-23,0.47520574927330017,4.0,"{""type"":""Point"",""coordinates"":[74.83,13.89]}"
287,10,0.7942437529563904,183.4604034423828,2019-03-03,309.64251708984375,1,4.0,0.0,2019-03-03,2019-03-02,37.921958923339844,298.2843933105469,2019-03-04,0.0,0.0,2019-03-03,0.2776031494140625,4.0,"{""type"":""Point"",""coordinates"":[74.83,13.89]}"
288,10,0.03322719410061836,183.4604034423828,2019-09-28,309.64251708984375,1,4.0,0.0,2019-09-28,2019-09-27,37.921958923339844,297.4288330078125,2019-09-29,4.299999713897705,6.25,2019-09-28,0.488238662481308,4.0,"{""type"":""Point"",""coordinates"":[74.83,13.89]}"
289,10,0.17114375531673431,183.4604034423828,2022-03-26,309.64251708984375,1,4.0,0.23999997973442078,2022-03-26,2022-03-25,37.921958923339844,298.942626953125,2022-03-27,0.0,0.0,2022-03-26,0.3868020474910736,4.0,"{""type"":""Point"",""coordinates"":[74.83,13.89]}"
290,10,0.8727806806564331,183.4604034423828,2019-01-04,309.64251708984375,1,4.0,0.0,2019-01-04,2019-01-03,37.921958923339844,297.7502746582031,2019-01-05,0.0,0.0,2019-01-04,0.30405616760253906,4.0,"{""type"":""Point"",""coordinates"":[74.83,13.89]}"
291,10,0.21869173645973206,183.4604034423828,2019-10-11,309.64251708984375,1,4.0,87.5999984741211,2019-10-11,2019-10-10,37.921958923339844,298.085205078125,2019-10-12,11.789999961853027,16.66666603088379,2019-10-11,0.461840957403183,4.0,"{""type"":""Point"",""coordinates"":[74.83,13.89]}"
292,10,0.37306058406829834,183.4604034423828,2023-04-30,309.64251708984375,1,4.0,0.0,2023-04-30,2023-04-29,37.921958923339844,300.7291564941406,2023-05-01,0.0,0.0,2023-04-30,0.3131319582462311,4.0,"{""type"":""Point"",""coordinates"":[74.83,13.89]}"
293,10,0.5636029839515686,183.4604034423828,2020-12-21,309.64251708984375,1,4.0,0.0,2020-12-21,2020-12-20,37.921958923339844,298.8353271484375,2020-12-22,0.0,0.0,2020-12-21,0.34147897362709045,4.0,"{""type"":""Point"",""coordinates"":[74.83,13.89]}"
294,10,0.16757185757160187,183.4604034423828,2022-04-10,309.64251708984375,1,4.0,0.0,2022-04-10,2022-04-09,37.921958923339844,299.7394714355469,2022-04-11,1.4499999284744263,0.0,2022-04-10,0.443737655878067,4.0,"{""type"":""Point"",""coordinates"":[74.83,13.89]}"
295,10,0.8273773193359375,183.4604034423828,2021-02-08,309.64251708984375,1,4.0,0.0,2021-02-08,2021-02-07,37.921958923339844,298.668212890625,2021-02-09,0.0,0.0,2021-02-08,0.29692015051841736,4.0,"{""type"":""Point"",""coordinates"":[74.83,13.89]}"
296,10,0.04882442578673363,183.4604034423828,2021-08-28,309.64251708984375,1,4.0,105.83999633789062,2021-08-28,2021-08-27,37.921958923339844,296.7655029296875,2021-08-29,49.21999740600586,64.58333587646484,2021-08-28,0.4813874661922455,4.0,"{""type"":""Point"",""coordinates"":[74.83,13.89]}"
297,10,0.006143472157418728,136.8749542236328,2019-09-25,630.7218627929688,1,1.0,14.889999389648438,2019-09-25,2019-09-24,24.72258949279785,297.7335205078125,2019-09-26,39.05999755859375,41.66666793823242,2019-09-25,0.48237481713294983,1.0,"{""type"":""Point"",""coordinates"":[74.84,13.899999999999999]}"
298,10,-0.01259733084589243,136.8749542236328,2023-08-12,630.7218627929688,1,1.0,17.389999389648438,2023-08-12,2023-08-11,24.72258949279785,297.8720703125,2023-08-13,0.550000011920929,2.0833332538604736,2023-08-12,0.4841702878475189,1.0,"{""type"":""Point"",""coordinates"":[74.84,13.899999999999999]}"
299,10,0.24785161018371582,199.16465759277344,2019-05-20,602.4778442382812,1,2.0,0.6200000047683716,2019-05-20,2019-05-19,36.69239807128906,301.6063537597656,2019-05-21,0.4899999797344208,0.0,2019-05-20,0.31297364830970764,2.0,"{""type"":""Point"",""coordinates"":[74.84,13.89]}"
300,10,0.5417483448982239,199.16465759277344,2020-12-21,602.4778442382812,1,2.0,0.0,2020-12-21,2020-12-20,36.69239807128906,298.8353271484375,2020-12-22,0.0,0.0,2020-12-21,0.34147897362709045,2.0,"{""type"":""Point"",""coordinates"":[74.84,13.89]}"
301,10,0.7440226078033447,199.16465759277344,2023-12-11,602.4778442382812,1,2.0,0.0,2023-12-11,2023-12-10,36.69239807128906,299.132080078125,2023-12-12,0.0,0.0,2023-12-11,0.39007124304771423,2.0,"{""type"":""Point"",""coordinates"":[74.84,13.89]}"
302,10,0.6901070475578308,199.16465759277344,2019-02-06,602.4778442382812,1,2.0,0.0,2019-02-06,2019-02-05,36.69239807128906,298.64947509765625,2019-02-07,0.0,0.0,2019-02-06,0.27994027733802795,2.0,"{""type"":""Point"",""coordinates"":[74.84,13.89]}"
303,10,0.02552570030093193,199.16465759277344,2021-10-22,602.4778442382812,1,2.0,235.9399871826172,2021-10-22,2021-10-21,36.69239807128906,298.1959228515625,2021-10-23,9.789999961853027,8.333333015441895,2021-10-22,0.46741804480552673,2.0,"{""type"":""Point"",""coordinates"":[74.84,13.89]}"
304,30,0.08122479170560837,337.8234558105469,2021-10-10,585.936767578125,1,73.0,86.8699951171875,2021-10-10,2021-10-09,7.520467758178711,297.6293640136719,2021-10-11,7.049999713897705,16.66666603088379,2021-10-10,0.4766775667667389,73.0,"{""type"":""Point"",""coordinates"":[74.85,13.91]}"
305,30,0.37880784273147583,337.8234558105469,2019-03-17,585.936767578125,1,73.0,0.0,2019-03-17,2019-03-16,7.520467758178711,301.3692321777344,2019-03-18,0.0,0.0,2019-03-17,0.24329884350299835,73.0,"{""type"":""Point"",""coordinates"":[74.85,13.91]}"
306,10,0.7883966565132141,341.7467041015625,2022-03-13,641.0449829101562,1,1.0,0.0,2022-03-13,2022-03-12,12.991796493530273,301.79510498046875,2022-03-14,0.0,0.0,2022-03-13,0.2526022493839264,1.0,"{""type"":""Point"",""coordinates"":[74.86,13.91]}"
307,10,0.22013376653194427,341.7467041015625,2019-10-29,641.0449829101562,1,1.0,0.2800000011920929,2019-10-29,2019-10-28,12.991796493530273,297.2187805175781,2019-10-30,0.0,0.0,2019-10-29,0.47632598876953125,1.0,"{""type"":""Point"",""coordinates"":[74.86,13.91]}"
308,10,0.404363214969635,341.7467041015625,2020-01-04,641.0449829101562,1,1.0,0.0,2020-01-04,2020-01-03,12.991796493530273,298.6165771484375,2020-01-05,0.0,0.0,2020-01-04,0.3077564239501953,1.0,"{""type"":""Point"",""coordinates"":[74.86,13.91]}"
309,10,0.3955157399177551,341.7467041015625,2020-05-16,641.0449829101562,1,1.0,0.10999999940395355,2020-05-16,2020-05-15,12.991796493530273,301.60430908203125,2020-05-17,0.5699999928474426,0.0,2020-05-16,0.4528128206729889,1.0,"{""type"":""Point"",""coordinates"":[74.86,13.91]}"
310,10,0.018828902393579483,341.7467041015625,2022-09-10,641.0449829101562,1,1.0,30.350000381469727,2022-09-10,2022-09-09,12.991796493530273,296.1697692871094,2022-09-11,10.09999942779541,16.66666603088379,2022-09-10,0.4945615231990814,1.0,"{""type"":""Point"",""coordinates"":[74.86,13.91]}"
311,10,0.6955746412277222,341.7467041015625,2019-03-02,641.0449829101562,1,1.0,0.0020000000949949026,2019-03-02,2019-03-01,12.991796493530273,299.7452697753906,2019-03-03,0.0,0.0,2019-03-02,0.24222946166992188,1.0,"{""type"":""Point"",""coordinates"":[74.86,13.91]}"
312,30,0.35357820987701416,250.73338317871094,2020-01-03,591.3314819335938,1,16.0,0.0,2020-01-03,2020-01-02,8.82774543762207,298.4785461425781,2020-01-04,0.0,0.0,2020-01-03,0.31713929772377014,16.0,"{""type"":""Point"",""coordinates"":[74.86,13.9]}"
313,10,0.4993703365325928,259.1726379394531,2020-04-24,608.867919921875,1,1.0,0.0,2020-04-24,2020-04-23,9.491944313049316,301.17559814453125,2020-04-25,0.0,0.0,2020-04-24,0.4175548553466797,1.0,"{""type"":""Point"",""coordinates"":[74.88,13.91]}"
314,10,0.25428980588912964,259.1726379394531,2023-06-05,608.867919921875,1,1.0,0.0,2023-06-05,2023-06-04,9.491944313049316,300.7605895996094,2023-06-06,0.23999999463558197,0.0,2023-06-05,0.41584524512290955,1.0,"{""type"":""Point"",""coordinates"":[74.88,13.91]}"
315,10,0.08731906861066818,258.0883483886719,2022-06-24,652.914794921875,1,3.0,48.98999786376953,2022-06-24,2022-06-23,15.82127857208252,296.0150451660156,2022-06-25,65.23999786376953,52.08333206176758,2022-06-24,0.486846923828125,1.0,"{""type"":""Point"",""coordinates"":[74.91,13.9]}"
316,10,0.5737797617912292,258.0883483886719,2020-01-04,652.914794921875,1,3.0,0.0,2020-01-04,2020-01-03,15.82127857208252,298.6165771484375,2020-01-05,0.0,0.0,2020-01-04,0.3077564239501953,1.0,"{""type"":""Point"",""coordinates"":[74.91,13.9]}"
317,10,0.7348009943962097,235.42564392089844,2022-03-01,612.1946411132812,1,207.0,0.0,2022-03-01,2022-02-28,14.878959655761719,300.3033142089844,2022-03-02,0.01900000125169754,0.0,2022-03-01,0.24132919311523438,207.0,"{""type"":""Point"",""coordinates"":[74.89,13.920000000000002]}"
318,10,0.025705549865961075,123.22280883789062,2023-07-16,592.3532104492188,1,4.0,20.0,2023-07-16,2023-07-15,1.5001975297927856,296.87738037109375,2023-07-17,9.149999618530273,14.583333015441895,2023-07-16,0.4962126314640045,4.0,"{""type"":""Point"",""coordinates"":[74.91,13.920000000000002]}"
319,10,0.7086887359619141,88.26177215576172,2019-03-04,626.406982421875,1,1.0,0.0,2019-03-04,2019-03-03,8.079198837280273,299.8436279296875,2019-03-05,0.0,0.0,2019-03-04,0.24198023974895477,1.0,"{""type"":""Point"",""coordinates"":[74.9,13.920000000000002]}"
320,10,0.8363547921180725,88.26177215576172,2023-02-07,626.406982421875,1,1.0,0.0,2023-02-07,2023-02-06,8.079198837280273,299.92266845703125,2023-02-08,0.0,0.0,2023-02-07,0.2494150847196579,1.0,"{""type"":""Point"",""coordinates"":[74.9,13.920000000000002]}"
321,10,0.6080124378204346,88.26177215576172,2023-11-27,626.406982421875,1,1.0,1.1799999475479126,2023-11-27,2023-11-26,8.079198837280273,298.44903564453125,2023-11-28,0.0,0.0,2023-11-27,0.41811051964759827,1.0,"{""type"":""Point"",""coordinates"":[74.9,13.920000000000002]}"
322,10,0.06799546629190445,88.26177215576172,2020-07-23,626.406982421875,1,1.0,74.13999938964844,2020-07-23,2020-07-22,8.079198837280273,298.23480224609375,2020-07-24,59.43000030517578,27.08333396911621,2020-07-23,0.49275335669517517,1.0,"{""type"":""Point"",""coordinates"":[74.9,13.920000000000002]}"
323,10,0.5778693556785583,334.9471740722656,2020-03-20,655.380126953125,1,2.0,0.0,2020-03-20,2020-03-19,13.357109069824219,302.2479248046875,2020-03-21,0.0,0.0,2020-03-20,0.25923219323158264,2.0,"{""type"":""Point"",""coordinates"":[74.91,13.93]}"
324,10,0.007499661762267351,129.59974670410156,2019-08-12,634.27685546875,1,1.0,32.529998779296875,2019-08-12,2019-08-11,13.248565673828125,296.0272521972656,2019-08-13,20.270000457763672,29.16666603088379,2019-08-12,0.47900262475013733,1.0,"{""type"":""Point"",""coordinates"":[74.88,13.92]}"
325,10,0.4215575158596039,129.91844177246094,2021-02-06,617.6868286132812,1,7.0,0.0,2021-02-06,2021-02-05,5.572421550750732,298.9114074707031,2021-02-07,0.0,0.0,2021-02-06,0.2542470395565033,1.0,"{""type"":""Point"",""coordinates"":[74.87000000000002,13.930000000000001]}"
326,10,0.7354562282562256,129.91844177246094,2023-02-05,617.6868286132812,1,7.0,0.0,2023-02-05,2023-02-04,5.572421550750732,300.4512023925781,2023-02-06,0.0,0.0,2023-02-05,0.251483291387558,1.0,"{""type"":""Point"",""coordinates"":[74.87000000000002,13.930000000000001]}"
327,10,0.3045731484889984,128.38702392578125,2019-11-09,598.5496826171875,1,5.0,0.0,2019-11-09,2019-11-08,19.352216720581055,298.31341552734375,2019-11-10,0.0,0.0,2019-11-09,0.4691740572452545,5.0,"{""type"":""Point"",""coordinates"":[74.88,13.939999999999998]}"
328,10,0.27061495184898376,128.38702392578125,2021-11-30,598.5496826171875,1,5.0,23.700000762939453,2021-11-30,2021-11-29,19.352216720581055,297.6089172363281,2021-12-01,11.479999542236328,14.583333015441895,2021-11-30,0.4199066162109375,5.0,"{""type"":""Point"",""coordinates"":[74.88,13.939999999999998]}"
329,10,0.3849666714668274,128.38702392578125,2019-05-27,598.5496826171875,1,5.0,0.5999999642372131,2019-05-27,2019-05-26,19.352216720581055,302.14923095703125,2019-05-28,0.0,0.0,2019-05-27,0.3062960207462311,5.0,"{""type"":""Point"",""coordinates"":[74.88,13.939999999999998]}"
330,80,-0.022452257573604584,-0.0,2020-09-13,557.0,1,26.0,4334.4599609375,2020-09-13,2020-09-12,0.0,295.8978271484375,2020-09-14,54.90999984741211,75.0,2020-09-13,0.49638304114341736,26.0,"{""type"":""Point"",""coordinates"":[74.89,13.980000000000002]}"
331,10,0.20339854061603546,168.67979431152344,2023-10-11,632.2906494140625,1,1.0,0.0,2023-10-11,2023-10-10,3.77498197555542,298.6114807128906,2023-10-12,0.3399999737739563,0.0,2023-10-11,0.4642569124698639,1.0,"{""type"":""Point"",""coordinates"":[74.89,13.950000000000001]}"
332,10,0.7342414259910583,316.4611511230469,2020-04-21,584.3397827148438,1,2.0,37.37999725341797,2020-04-21,2020-04-20,2.8052453994750977,302.5373840332031,2020-04-22,0.0,0.0,2020-04-21,0.38958993554115295,2.0,"{""type"":""Point"",""coordinates"":[74.9,13.949999999999998]}"
333,10,0.45055240392684937,316.4611511230469,2023-05-22,584.3397827148438,1,2.0,41.31999969482422,2023-05-22,2023-05-21,2.8052453994750977,301.9193115234375,2023-05-23,5.229999542236328,6.25,2023-05-22,0.3340568542480469,2.0,"{""type"":""Point"",""coordinates"":[74.9,13.949999999999998]}"
334,10,0.005913848988711834,66.01985931396484,2019-08-11,617.5664672851562,1,1.0,129.0500030517578,2019-08-11,2019-08-10,9.757133483886719,295.7916564941406,2019-08-12,19.829999923706055,20.83333396911621,2019-08-11,0.4743277132511139,1.0,"{""type"":""Point"",""coordinates"":[74.92000000000002,13.929999999999998]}"
335,10,0.6840237379074097,252.537841796875,2021-03-22,645.7489013671875,1,1.0,0.0,2021-03-22,2021-03-21,1.540905237197876,301.40118408203125,2021-03-23,0.0,0.0,2021-03-22,0.2725321352481842,1.0,"{""type"":""Point"",""coordinates"":[74.92000000000002,13.920000000000002]}"
336,10,0.09389893710613251,252.537841796875,2022-10-17,645.7489013671875,1,1.0,2.2200000286102295,2022-10-17,2022-10-16,1.540905237197876,297.6372985839844,2022-10-18,6.079999923706055,12.5,2022-10-17,0.48183250427246094,1.0,"{""type"":""Point"",""coordinates"":[74.92000000000002,13.920000000000002]}"
337,10,0.6410312056541443,252.537841796875,2023-12-03,645.7489013671875,1,1.0,0.0,2023-12-03,2023-12-02,1.540905237197876,299.1053161621094,2023-12-04,0.0,0.0,2023-12-03,0.37974420189857483,1.0,"{""type"":""Point"",""coordinates"":[74.92000000000002,13.920000000000002]}"
338,10,0.16570734977722168,252.537841796875,2022-05-14,645.7489013671875,1,1.0,1.6799999475479126,2022-05-14,2022-05-13,1.540905237197876,298.82244873046875,2022-05-15,0.0,0.0,2022-05-14,0.462725967168808,1.0,"{""type"":""Point"",""coordinates"":[74.92000000000002,13.920000000000002]}"
339,10,0.8526520729064941,135.49368286132812,2023-01-23,592.0507202148438,1,1.0,0.0,2023-01-23,2023-01-22,2.2395925521850586,298.3941345214844,2023-01-24,0.0,0.0,2023-01-23,0.2478046417236328,1.0,"{""type"":""Point"",""coordinates"":[74.93,13.91]}"
