system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
501,10,0.015638750046491623,66.47611236572266,2022-08-14,512.7255249023438,1,78.0,0.18000000715255737,2022-08-14,2022-08-13,22.30217933654785,295.3494567871094,2022-08-15,0.019999999552965164,0.0,2022-08-14,0.46325621008872986,2.0,"{""type"":""Point"",""coordinates"":[76.963041,9.914976000000001]}"
502,10,0.47917160391807556,211.09132385253906,2023-02-24,525.6858520507812,1,2.0,0.0,2023-02-24,2023-02-23,33.98322677612305,295.8835754394531,2023-02-25,0.0,0.0,2023-02-24,0.3139680325984955,2.0,"{""type"":""Point"",""coordinates"":[76.963416,9.915236]}"
503,10,0.10076890885829926,25.048675537109375,2019-10-23,561.2837524414062,1,81.0,2295.5400390625,2019-10-23,2019-10-22,27.104703903198242,294.11846923828125,2019-10-24,54.98999786376953,52.08333206176758,2019-10-23,0.4738330841064453,81.0,"{""type"":""Point"",""coordinates"":[76.963546,9.909522000000003]}"
504,10,0.2834017276763916,59.933250427246094,2021-10-16,604.4977416992188,1,1.0,0.4999999701976776,2021-10-16,2021-10-15,30.341533660888672,295.535888671875,2021-10-17,167.6699981689453,75.0,2021-10-16,0.4776039123535156,1.0,"{""type"":""Point"",""coordinates"":[76.965454,9.906980000000003]}"
505,10,0.10765505582094193,28.17023277282715,2022-06-26,580.0886840820312,1,81.0,541.0800170898438,2022-06-26,2022-06-25,40.478614807128906,294.57647705078125,2022-06-27,0.0,0.0,2022-06-26,0.49311700463294983,81.0,"{""type"":""Point"",""coordinates"":[76.965126,9.908482]}"
506,10,0.6528284549713135,31.167333602905273,2019-01-11,593.8480834960938,1,2.0,0.0,2019-01-11,2019-01-10,31.814645767211914,294.26129150390625,2019-01-12,0.0,0.0,2019-01-11,0.33047613501548767,1.0,"{""type"":""Point"",""coordinates"":[76.966553,9.906342]}"
507,10,0.6913840770721436,341.1152648925781,2021-03-06,583.9581298828125,1,2.0,0.2199999988079071,2021-03-06,2021-03-05,30.92266082763672,297.623291015625,2021-03-07,0.0,0.0,2021-03-06,0.29887261986732483,2.0,"{""type"":""Point"",""coordinates"":[76.967401,9.906263000000001]}"
508,10,0.17229098081588745,337.783447265625,2023-11-17,590.0510864257812,1,2.0,41.29999923706055,2023-11-17,2023-11-16,32.07798385620117,295.4988098144531,2023-11-18,0.0,0.0,2023-11-17,0.478649765253067,2.0,"{""type"":""Point"",""coordinates"":[76.96773,9.90637]}"
509,10,0.010118368081748486,22.098344802856445,2022-08-19,593.6221313476562,1,2.0,44.73999786376953,2022-08-19,2022-08-18,18.450984954833984,295.7076721191406,2022-08-20,2.2799999713897705,2.0833332538604736,2022-08-19,0.4670543670654297,2.0,"{""type"":""Point"",""coordinates"":[76.969515,9.899931999999998]}"
510,10,0.11218990385532379,22.098344802856445,2019-12-10,593.6221313476562,1,2.0,0.0,2019-12-10,2019-12-09,18.450984954833984,295.7563781738281,2019-12-11,0.0,0.0,2019-12-10,0.45611825585365295,2.0,"{""type"":""Point"",""coordinates"":[76.969515,9.899931999999998]}"
511,10,0.34077638387680054,110.4715805053711,2023-11-03,637.3157348632812,1,2.0,18.35999870300293,2023-11-03,2023-11-02,25.715347290039062,295.80010986328125,2023-11-04,37.869998931884766,33.33333206176758,2023-11-03,0.4606742858886719,2.0,"{""type"":""Point"",""coordinates"":[76.967131,9.897713000000001]}"
512,10,0.7412192225456238,110.4715805053711,2021-02-15,637.3157348632812,1,2.0,0.0,2021-02-15,2021-02-14,25.715347290039062,295.6885986328125,2021-02-16,0.0,0.0,2021-02-15,0.30270257592201233,2.0,"{""type"":""Point"",""coordinates"":[76.967131,9.897713000000001]}"
513,10,0.22613048553466797,247.54058837890625,2023-11-27,621.7552490234375,1,2.0,0.0,2023-11-27,2023-11-26,23.705612182617188,295.8119812011719,2023-11-28,0.0,0.0,2023-11-27,0.46488189697265625,2.0,"{""type"":""Point"",""coordinates"":[76.969752,9.898322000000002]}"
514,10,0.010787311010062695,247.54058837890625,2019-08-25,621.7552490234375,1,2.0,18.84000015258789,2019-08-25,2019-08-24,23.705612182617188,294.2716369628906,2019-08-26,25.709999084472656,31.25,2019-08-25,0.4987316131591797,2.0,"{""type"":""Point"",""coordinates"":[76.969752,9.898322000000002]}"
515,10,0.16584613919258118,252.7053985595703,2020-11-10,627.0294189453125,1,2.0,0.0,2020-11-10,2020-11-09,24.469907760620117,296.22918701171875,2020-11-11,0.0,0.0,2020-11-10,0.47976240515708923,2.0,"{""type"":""Point"",""coordinates"":[76.969932,9.898077000000002]}"
516,10,0.11096613854169846,252.7053985595703,2020-10-17,627.0294189453125,1,2.0,0.03999999910593033,2020-10-17,2020-10-16,24.469907760620117,294.7486877441406,2020-10-18,18.889999389648438,18.75,2020-10-17,0.4947001039981842,2.0,"{""type"":""Point"",""coordinates"":[76.969932,9.898077000000002]}"
517,10,0.8217873573303223,140.17420959472656,2020-02-23,628.3738403320312,1,73.0,0.0,2020-02-23,2020-02-22,23.408199310302734,298.35986328125,2020-02-24,0.029999999329447746,0.0,2020-02-23,0.28361573815345764,73.0,"{""type"":""Point"",""coordinates"":[76.965763,9.891448000000002]}"
518,10,0.07389403134584427,140.17420959472656,2021-11-19,628.3738403320312,1,73.0,37.959999084472656,2021-11-19,2021-11-18,23.408199310302734,294.5037841796875,2021-11-20,20.85999870300293,25.0,2021-11-19,0.4884001314640045,73.0,"{""type"":""Point"",""coordinates"":[76.965763,9.891448000000002]}"
519,10,0.1595298796892166,76.79007720947266,2023-06-27,608.21240234375,1,2.0,1.1999999284744263,2023-06-27,2023-06-26,27.5888614654541,294.92694091796875,2023-06-28,6.869999885559082,12.5,2023-06-27,0.4921875,2.0,"{""type"":""Point"",""coordinates"":[76.967872,9.896605999999998]}"
520,10,0.03469308093190193,76.79007720947266,2021-11-30,608.21240234375,1,2.0,114.0199966430664,2021-11-30,2021-11-29,27.5888614654541,294.43450927734375,2021-12-01,14.129999160766602,12.5,2021-11-30,0.4866924285888672,2.0,"{""type"":""Point"",""coordinates"":[76.967872,9.896605999999998]}"
521,10,0.2531759738922119,62.99834060668945,2021-04-23,657.11474609375,1,1.0,5.989999771118164,2021-04-23,2021-04-22,21.747541427612305,297.5156555175781,2021-04-24,0.0,0.0,2021-04-23,0.47004127502441406,1.0,"{""type"":""Point"",""coordinates"":[76.965499,9.896095999999998]}"
522,10,0.7085066437721252,62.99834060668945,2021-02-23,657.11474609375,1,1.0,0.05999999865889549,2021-02-23,2021-02-22,21.747541427612305,296.830810546875,2021-02-24,0.0,0.0,2021-02-23,0.3165842592716217,1.0,"{""type"":""Point"",""coordinates"":[76.965499,9.896095999999998]}"
523,10,0.2103533148765564,63.026668548583984,2023-12-03,674.546142578125,1,1.0,2.379999876022339,2023-12-03,2023-12-02,29.811262130737305,295.7793884277344,2023-12-04,10.90999984741211,8.333333015441895,2023-12-03,0.47362837195396423,1.0,"{""type"":""Point"",""coordinates"":[76.96488,9.896226000000002]}"
524,10,0.7286466956138611,63.026668548583984,2023-03-07,674.546142578125,1,1.0,0.0,2023-03-07,2023-03-06,29.811262130737305,297.51971435546875,2023-03-08,0.0,0.0,2023-03-07,0.2897319793701172,1.0,"{""type"":""Point"",""coordinates"":[76.96488,9.896226000000002]}"
525,10,0.42535144090652466,217.00503540039062,2020-12-15,567.8458862304688,1,73.0,0.0,2020-12-15,2020-12-14,20.387958526611328,294.3933410644531,2020-12-16,4.429999828338623,2.0833332538604736,2020-12-15,0.4341621398925781,73.0,"{""type"":""Point"",""coordinates"":[76.962593,9.890327]}"
526,10,0.004651162773370743,217.00503540039062,2021-11-27,567.8458862304688,1,73.0,116.06999969482422,2021-11-27,2021-11-26,20.387958526611328,294.76983642578125,2021-11-28,12.929999351501465,16.66666603088379,2021-11-27,0.4955730438232422,73.0,"{""type"":""Point"",""coordinates"":[76.962593,9.890327]}"
527,10,0.3886340260505676,12.609832763671875,2019-03-04,641.7803955078125,1,1.0,0.0,2019-03-04,2019-03-03,29.237518310546875,298.5513916015625,2019-03-05,0.009999999776482582,0.0,2019-03-04,0.31001853942871094,1.0,"{""type"":""Point"",""coordinates"":[76.951507,9.894803]}"
528,10,0.6755014061927795,12.609832763671875,2023-03-18,641.7803955078125,1,1.0,19.690000534057617,2023-03-18,2023-03-17,29.237518310546875,298.36822509765625,2023-03-19,2.369999885559082,6.25,2023-03-18,0.29946836829185486,1.0,"{""type"":""Point"",""coordinates"":[76.951507,9.894803]}"
529,10,0.08574109524488449,0.7206670641899109,2020-10-15,722.0343627929688,1,1.0,0.0,2020-10-15,2020-10-14,12.572973251342773,294.19512939453125,2020-10-16,0.0,0.0,2020-10-15,0.48448243737220764,1.0,"{""type"":""Point"",""coordinates"":[76.951052,9.893513]}"
530,10,0.44462379813194275,0.7206670641899109,2020-01-30,722.0343627929688,1,1.0,0.0,2020-01-30,2020-01-29,12.572973251342773,297.2134094238281,2020-01-31,0.0,0.0,2020-01-30,0.2865358889102936,1.0,"{""type"":""Point"",""coordinates"":[76.951052,9.893513]}"
531,10,0.6699363589286804,219.3200225830078,2019-03-27,680.5173950195312,1,17.0,0.0,2019-03-27,2019-03-26,21.473480224609375,300.4584045410156,2019-03-28,0.07999999821186066,0.0,2019-03-27,0.2910817563533783,1.0,"{""type"":""Point"",""coordinates"":[76.950352,9.890661000000001]}"
532,10,0.7746188640594482,219.3200225830078,2022-03-09,680.5173950195312,1,17.0,0.6599999666213989,2022-03-09,2022-03-08,21.473480224609375,298.3290100097656,2022-03-10,0.0,0.0,2022-03-09,0.2888641357421875,1.0,"{""type"":""Point"",""coordinates"":[76.950352,9.890661000000001]}"
533,10,0.25651031732559204,34.06897735595703,2023-10-23,677.0810546875,1,39.0,2.259999990463257,2023-10-23,2023-10-22,22.48233413696289,295.9051208496094,2023-10-24,21.849998474121094,25.0,2023-10-23,0.46854591369628906,1.0,"{""type"":""Point"",""coordinates"":[76.949922,9.895093]}"
534,10,0.2252262979745865,34.06897735595703,2021-06-03,677.0810546875,1,39.0,1.9799998998641968,2021-06-03,2021-06-02,22.48233413696289,296.4620056152344,2021-06-04,33.93000030517578,25.0,2021-06-03,0.4788227081298828,1.0,"{""type"":""Point"",""coordinates"":[76.949922,9.895093]}"
535,10,0.38291963934898376,90.17938995361328,2022-02-08,592.8932495117188,1,39.0,0.0,2022-02-08,2022-02-07,22.042020797729492,297.27288818359375,2022-02-09,0.019999999552965164,0.0,2022-02-08,0.2891031801700592,39.0,"{""type"":""Point"",""coordinates"":[76.951001,9.897220000000003]}"
536,10,0.05020405352115631,90.17938995361328,2019-10-04,592.8932495117188,1,39.0,4.679999828338623,2019-10-04,2019-10-03,22.042020797729492,296.0245056152344,2019-10-05,0.5900000333786011,0.0,2019-10-04,0.4669278562068939,39.0,"{""type"":""Point"",""coordinates"":[76.951001,9.897220000000003]}"
537,10,0.0341060608625412,221.34010314941406,2021-08-20,573.1408081054688,1,39.0,85.0199966430664,2021-08-20,2021-08-19,27.99854278564453,294.3694152832031,2021-08-21,14.170000076293945,20.83333396911621,2021-08-20,0.4922822415828705,39.0,"{""type"":""Point"",""coordinates"":[76.952945,9.897461999999999]}"
538,10,0.06241380423307419,221.34010314941406,2019-10-02,573.1408081054688,1,39.0,20.20199966430664,2019-10-02,2019-10-01,27.99854278564453,295.3779296875,2019-10-03,26.520000457763672,22.91666603088379,2019-10-02,0.4717801511287689,39.0,"{""type"":""Point"",""coordinates"":[76.952945,9.897461999999999]}"
539,10,0.5197917819023132,222.76235961914062,2023-03-13,581.4010009765625,1,31.0,0.0,2023-03-13,2023-03-12,24.01797103881836,298.45086669921875,2023-03-14,0.0,0.0,2023-03-13,0.28343644738197327,31.0,"{""type"":""Point"",""coordinates"":[76.95168900000002,9.900904000000002]}"
540,10,0.6514104008674622,222.76235961914062,2020-02-22,581.4010009765625,1,31.0,0.0,2020-02-22,2020-02-21,24.01797103881836,297.7786865234375,2020-02-23,0.0,0.0,2020-02-22,0.28112730383872986,31.0,"{""type"":""Point"",""coordinates"":[76.95168900000002,9.900904000000002]}"
541,10,0.29205456376075745,194.59295654296875,2019-12-26,649.8184814453125,1,31.0,0.0,2019-12-26,2019-12-25,25.8272647857666,296.0966491699219,2019-12-27,0.0,0.0,2019-12-26,0.43549981713294983,31.0,"{""type"":""Point"",""coordinates"":[76.952474,9.90259]}"
542,10,0.7001001834869385,194.59295654296875,2019-02-13,649.8184814453125,1,31.0,0.0,2019-02-13,2019-02-12,25.8272647857666,297.2503356933594,2019-02-14,0.0,0.0,2019-02-13,0.36140379309654236,31.0,"{""type"":""Point"",""coordinates"":[76.952474,9.90259]}"
543,10,0.03316561505198479,194.59295654296875,2021-08-03,649.8184814453125,1,31.0,0.0,2021-08-03,2021-08-02,25.8272647857666,295.4698486328125,2021-08-04,0.09999999403953552,0.0,2021-08-03,0.4604460299015045,31.0,"{""type"":""Point"",""coordinates"":[76.952455,9.902491]}"
544,10,0.5713061094284058,194.59295654296875,2022-02-10,649.8184814453125,1,31.0,0.0,2022-02-10,2022-02-09,25.8272647857666,297.05950927734375,2022-02-11,0.0,0.0,2022-02-10,0.2861417233943939,31.0,"{""type"":""Point"",""coordinates"":[76.952455,9.902491]}"
545,10,0.03901347145438194,203.82717895507812,2020-06-26,623.974853515625,1,29.0,22.270000457763672,2020-06-26,2020-06-25,17.984481811523438,295.1446228027344,2020-06-27,0.28999999165534973,0.0,2020-06-26,0.47676149010658264,1.0,"{""type"":""Point"",""coordinates"":[76.950155,9.905261000000001]}"
546,10,0.7603641152381897,203.82717895507812,2019-01-20,623.974853515625,1,29.0,0.0,2019-01-20,2019-01-19,17.984481811523438,294.5730285644531,2019-01-21,1.4499999284744263,2.0833332538604736,2019-01-20,0.2965303957462311,1.0,"{""type"":""Point"",""coordinates"":[76.950155,9.905261000000001]}"
547,10,0.45291200280189514,228.14810180664062,2021-01-02,623.29541015625,1,31.0,1.4490000009536743,2021-01-02,2021-01-01,23.891576766967773,294.63427734375,2021-01-03,0.0,0.0,2021-01-02,0.4550253450870514,1.0,"{""type"":""Point"",""coordinates"":[76.95069,9.904679000000002]}"
548,10,0.07304808497428894,228.14810180664062,2023-07-13,623.29541015625,1,31.0,2.4800000190734863,2023-07-13,2023-07-12,23.891576766967773,295.5871276855469,2023-07-14,7.569999694824219,14.583333015441895,2023-07-13,0.48383331298828125,1.0,"{""type"":""Point"",""coordinates"":[76.95069,9.904679000000002]}"
549,10,0.013585320673882961,261.9403381347656,2021-12-01,655.6296997070312,1,31.0,16.270000457763672,2021-12-01,2021-11-30,29.646509170532227,294.5429382324219,2021-12-02,0.06200000271201134,0.0,2021-12-01,0.4863548278808594,1.0,"{""type"":""Point"",""coordinates"":[76.951299,9.90445]}"
550,10,0.7596625089645386,261.9403381347656,2019-01-12,655.6296997070312,1,31.0,0.0,2019-01-12,2019-01-11,29.646509170532227,294.41607666015625,2019-01-13,0.0,0.0,2019-01-12,0.32463201880455017,1.0,"{""type"":""Point"",""coordinates"":[76.951299,9.90445]}"
551,10,0.08974387496709824,25.33342742919922,2022-05-21,675.2149658203125,1,2.0,19.10999870300293,2022-05-21,2022-05-20,22.984392166137695,295.32415771484375,2022-05-22,4.099999904632568,8.333333015441895,2022-05-21,0.50254887342453,1.0,"{""type"":""Point"",""coordinates"":[76.95475,9.91231]}"
552,10,0.2312387377023697,18.225311279296875,2022-01-29,677.9276123046875,1,2.0,0.0,2022-01-29,2022-01-28,19.325199127197266,296.06878662109375,2022-01-30,0.0,0.0,2022-01-29,0.290393203496933,1.0,"{""type"":""Point"",""coordinates"":[76.9547,9.9123]}"
553,10,0.10289963334798813,34.19593048095703,2021-08-30,546.521240234375,1,78.0,79.63999938964844,2021-08-30,2021-08-29,34.460975646972656,293.615966796875,2021-08-31,2.7199997901916504,2.0833332538604736,2021-08-30,0.4859364926815033,2.0,"{""type"":""Point"",""coordinates"":[76.95879300000001,9.912153]}"
554,10,0.33831313252449036,64.08624267578125,2023-08-25,532.037109375,1,78.0,0.0,2023-08-25,2023-08-24,26.934051513671875,296.1769104003906,2023-08-26,0.0,0.0,2023-08-25,0.4410794675350189,78.0,"{""type"":""Point"",""coordinates"":[76.958298,9.913159]}"
555,10,0.20877204835414886,41.17717361450195,2019-04-30,525.97119140625,1,78.0,884.5199584960938,2019-04-30,2019-04-29,23.087223052978516,298.2474060058594,2019-05-01,1.8199999332427979,4.166666507720947,2019-04-30,0.46952757239341736,78.0,"{""type"":""Point"",""coordinates"":[76.958369,9.915105999999998]}"
556,10,0.4079476296901703,242.66041564941406,2020-12-18,678.6260986328125,1,1.0,3.8399999141693115,2020-12-18,2020-12-17,23.331844329833984,296.0405578613281,2020-12-19,2.309999942779541,4.166666507720947,2020-12-18,0.480145126581192,1.0,"{""type"":""Point"",""coordinates"":[76.948599,9.910368000000002]}"
557,10,0.06408604979515076,242.66041564941406,2023-07-19,678.6260986328125,1,1.0,2.9700000286102295,2023-07-19,2023-07-18,23.331844329833984,296.3450012207031,2023-07-20,12.519999504089355,16.66666603088379,2023-07-19,0.4773292541503906,1.0,"{""type"":""Point"",""coordinates"":[76.948599,9.910368000000002]}"
558,10,0.05363960936665535,47.99789810180664,2021-07-14,698.7755737304688,1,1.0,46.119998931884766,2021-07-14,2021-07-13,24.498355865478516,295.8496398925781,2021-07-15,50.02000045776367,47.91666793823242,2021-07-14,0.5022099614143372,1.0,"{""type"":""Point"",""coordinates"":[76.948985,9.915510000000001]}"
559,10,0.09994402527809143,131.9224853515625,2021-09-11,667.549072265625,1,1.0,0.22999998927116394,2021-09-11,2021-09-10,16.345287322998047,296.400634765625,2021-09-12,11.25999927520752,14.583333015441895,2021-09-11,0.473766952753067,1.0,"{""type"":""Point"",""coordinates"":[76.947298,9.909308999999999]}"
560,10,0.4419684410095215,131.9224853515625,2022-11-30,667.549072265625,1,1.0,0.05999999865889549,2022-11-30,2022-11-29,16.345287322998047,296.2136535644531,2022-12-01,0.0,0.0,2022-11-30,0.48568281531333923,1.0,"{""type"":""Point"",""coordinates"":[76.947298,9.909308999999999]}"
561,10,0.33562710881233215,219.21530151367188,2020-05-07,763.4618530273438,1,27.0,107.45999908447266,2020-05-07,2020-05-06,29.091684341430664,299.544921875,2020-05-08,6.269999980926514,8.333333015441895,2020-05-07,0.47238922119140625,27.0,"{""type"":""Point"",""coordinates"":[76.942367,9.907864]}"
562,10,0.3649240732192993,219.21530151367188,2023-03-21,763.4618530273438,1,27.0,0.0,2023-03-21,2023-03-20,29.091684341430664,298.286865234375,2023-03-22,0.0,0.0,2023-03-21,0.3361116945743561,27.0,"{""type"":""Point"",""coordinates"":[76.942367,9.907864]}"
563,10,0.13996364176273346,51.252044677734375,2019-10-15,675.0664672851562,1,23.0,301.0699768066406,2019-10-15,2019-10-14,23.343564987182617,297.4375,2019-10-16,8.859999656677246,12.5,2019-10-15,0.4745820462703705,23.0,"{""type"":""Point"",""coordinates"":[76.940571,9.906410000000003]}"
564,10,0.18725144863128662,51.252044677734375,2021-06-19,675.0664672851562,1,23.0,183.76998901367188,2021-06-19,2021-06-18,23.343564987182617,296.12677001953125,2021-06-20,2.7799999713897705,6.25,2021-06-19,0.4997507631778717,23.0,"{""type"":""Point"",""coordinates"":[76.940571,9.906410000000003]}"
565,10,0.3767679035663605,57.871315002441406,2022-02-01,778.8157348632812,1,3.0,0.0,2022-02-01,2022-01-31,22.26970863342285,299.31707763671875,2022-02-02,0.013000000268220901,0.0,2022-02-01,0.2844950258731842,1.0,"{""type"":""Point"",""coordinates"":[76.941564,9.903223]}"
566,10,0.5285983681678772,57.871315002441406,2020-03-06,778.8157348632812,1,3.0,0.0,2020-03-06,2020-03-05,22.26970863342285,298.637939453125,2020-03-07,0.0,0.0,2020-03-06,0.39522743225097656,1.0,"{""type"":""Point"",""coordinates"":[76.941564,9.903223]}"
567,10,0.5534052848815918,216.862060546875,2023-05-09,781.8462524414062,1,23.0,17.229999542236328,2023-05-09,2023-05-08,25.22722816467285,297.9726257324219,2023-05-10,23.529998779296875,25.0,2023-05-09,0.46018409729003906,1.0,"{""type"":""Point"",""coordinates"":[76.940116,9.903484]}"
568,10,0.10246957838535309,216.862060546875,2023-07-20,781.8462524414062,1,23.0,12.519999504089355,2023-07-20,2023-07-19,25.22722816467285,296.1326904296875,2023-07-21,1.159999966621399,0.0,2023-07-20,0.48575082421302795,1.0,"{""type"":""Point"",""coordinates"":[76.940116,9.903484]}"
569,10,0.08873739093542099,70.20536041259766,2022-05-14,706.3096923828125,1,20.0,35.599998474121094,2022-05-14,2022-05-13,17.411426544189453,296.650634765625,2022-05-15,18.280000686645508,12.5,2022-05-14,0.4630603790283203,20.0,"{""type"":""Point"",""coordinates"":[76.93379,9.909894]}"
570,10,0.12842385470867157,70.20536041259766,2020-09-13,706.3096923828125,1,20.0,483.3999938964844,2020-09-13,2020-09-12,17.411426544189453,295.4785461425781,2020-09-14,28.18000030517578,31.25,2020-09-13,0.48561224341392517,20.0,"{""type"":""Point"",""coordinates"":[76.93379,9.909894]}"
571,10,0.2412308156490326,36.553741455078125,2023-11-02,710.1436157226562,1,2.0,23.239999771118164,2023-11-02,2023-11-01,24.511962890625,297.0339660644531,2023-11-03,12.089999198913574,12.5,2023-11-02,0.46475791931152344,2.0,"{""type"":""Point"",""coordinates"":[76.931874,9.911125]}"
572,10,0.31491973996162415,36.553741455078125,2023-09-15,710.1436157226562,1,2.0,77.31999969482422,2023-09-15,2023-09-14,24.511962890625,296.4271545410156,2023-09-16,10.519999504089355,10.416666984558105,2023-09-15,0.48910269141197205,2.0,"{""type"":""Point"",""coordinates"":[76.931874,9.911125]}"
573,10,0.02250618115067482,29.895462036132812,2019-08-21,775.839599609375,1,12.0,252.36000061035156,2019-08-21,2019-08-20,32.03813171386719,296.0006408691406,2019-08-22,19.010000228881836,27.08333396911621,2019-08-21,0.48404502868652344,12.0,"{""type"":""Point"",""coordinates"":[76.925932,9.913111999999998]}"
574,10,-8.617909625172615E-4,29.895462036132812,2022-04-28,775.839599609375,1,12.0,0.0,2022-04-28,2022-04-27,32.03813171386719,299.6254577636719,2022-04-29,3.1599998474121094,6.25,2022-04-28,0.45776239037513733,12.0,"{""type"":""Point"",""coordinates"":[76.925932,9.913111999999998]}"
575,30,0.0011162731098011136,33.572181701660156,2020-06-30,802.2366333007812,1,12.0,1071.239990234375,2020-06-30,2020-06-29,29.962553024291992,296.5827331542969,2020-07-01,0.0,0.0,2020-06-30,0.47405943274497986,12.0,"{""type"":""Point"",""coordinates"":[76.925793,9.912777999999998]}"
576,30,0.12023814767599106,33.572181701660156,2019-12-18,802.2366333007812,1,12.0,0.0,2019-12-18,2019-12-17,29.962553024291992,296.7841491699219,2019-12-19,2.6600000858306885,6.25,2019-12-18,0.4505767822265625,12.0,"{""type"":""Point"",""coordinates"":[76.925793,9.912777999999998]}"
577,30,0.5301331281661987,42.79367446899414,2023-01-11,815.2145385742188,1,2.0,0.0,2023-01-11,2023-01-10,34.10715103149414,295.9416198730469,2023-01-12,0.0,0.0,2023-01-11,0.3601773679256439,2.0,"{""type"":""Point"",""coordinates"":[76.930227,9.910149]}"
578,30,-0.009817473590373993,42.79367446899414,2022-08-30,815.2145385742188,1,2.0,42.7599983215332,2022-08-30,2022-08-29,34.10715103149414,296.51776123046875,2022-08-31,105.61000061035156,56.25,2022-08-30,0.4700164794921875,2.0,"{""type"":""Point"",""coordinates"":[76.930227,9.910149]}"
579,30,0.020653806626796722,241.24249267578125,2022-05-25,748.52099609375,1,8.0,13.920000076293945,2022-05-25,2022-05-24,11.859951972961426,296.54345703125,2022-05-26,23.029998779296875,14.583333015441895,2022-05-25,0.49027252197265625,8.0,"{""type"":""Point"",""coordinates"":[76.930077,9.898433999999998]}"
580,30,0.2868351340293884,241.24249267578125,2019-03-09,748.52099609375,1,8.0,0.0,2019-03-09,2019-03-08,11.859951972961426,299.1519470214844,2019-03-10,25.869998931884766,16.66666603088379,2019-03-09,0.32953962683677673,8.0,"{""type"":""Point"",""coordinates"":[76.930077,9.898433999999998]}"
581,10,0.44212332367897034,17.141132354736328,2020-01-11,749.1484375,1,8.0,0.0,2020-01-11,2020-01-10,23.94407081604004,297.15557861328125,2020-01-12,0.0,0.0,2020-01-11,0.3439553678035736,8.0,"{""type"":""Point"",""coordinates"":[76.929553,9.89775]}"
582,10,0.10031869262456894,17.141132354736328,2020-08-03,749.1484375,1,8.0,535.9199829101562,2020-08-03,2020-08-02,23.94407081604004,295.5457458496094,2020-08-04,9.6899995803833,8.333333015441895,2020-08-03,0.4767036437988281,8.0,"{""type"":""Point"",""coordinates"":[76.929553,9.89775]}"
583,10,0.06103990972042084,46.45601272583008,2022-08-22,750.2446899414062,1,5.0,34.82999801635742,2022-08-22,2022-08-21,11.605093955993652,296.3335876464844,2022-08-23,77.79000091552734,70.83333587646484,2022-08-22,0.46717071533203125,3.0,"{""type"":""Point"",""coordinates"":[76.945302,9.901601]}"
584,10,0.08655430376529694,46.45601272583008,2020-09-14,750.2446899414062,1,5.0,84.54000091552734,2020-09-14,2020-09-13,11.605093955993652,295.2795715332031,2020-09-15,19.510000228881836,20.83333396911621,2020-09-14,0.4777304232120514,3.0,"{""type"":""Point"",""coordinates"":[76.945302,9.901601]}"
585,10,0.11038485914468765,199.41212463378906,2022-05-19,677.3383178710938,1,2.0,64.68000030517578,2022-05-19,2022-05-18,18.500551223754883,296.2406005859375,2022-05-20,18.229999542236328,25.0,2022-05-19,0.48693719506263733,2.0,"{""type"":""Point"",""coordinates"":[76.94319700000001,9.894011000000003]}"
586,10,0.12655015289783478,199.41212463378906,2023-10-02,677.3383178710938,1,2.0,115.72000122070312,2023-10-02,2023-10-01,18.500551223754883,295.6914367675781,2023-10-03,8.239999771118164,16.66666603088379,2023-10-02,0.4844461977481842,2.0,"{""type"":""Point"",""coordinates"":[76.94319700000001,9.894011000000003]}"
587,10,0.1280142366886139,187.62762451171875,2020-08-06,665.9669189453125,1,2.0,29.279998779296875,2020-08-06,2020-08-05,17.816696166992188,295.68731689453125,2020-08-07,48.59000015258789,41.66666793823242,2020-08-06,0.47470855712890625,2.0,"{""type"":""Point"",""coordinates"":[76.944169,9.893499]}"
588,10,0.007712039165198803,187.62762451171875,2021-12-01,665.9669189453125,1,2.0,28.259998321533203,2021-12-01,2021-11-30,17.816696166992188,295.8354187011719,2021-12-02,0.06200000271201134,0.0,2021-12-01,0.4695962369441986,2.0,"{""type"":""Point"",""coordinates"":[76.944169,9.893499]}"
589,10,0.3573686182498932,66.39862060546875,2021-01-03,714.6102905273438,1,2.0,0.0,2021-01-03,2021-01-02,33.389625549316406,296.28448486328125,2021-01-04,0.0,0.0,2021-01-03,0.4414939880371094,2.0,"{""type"":""Point"",""coordinates"":[76.942487,9.892668]}"
590,10,0.4276506006717682,66.39862060546875,2019-04-11,714.6102905273438,1,2.0,0.0,2019-04-11,2019-04-10,33.389625549316406,300.99896240234375,2019-04-12,0.0,0.0,2019-04-11,0.3793811798095703,2.0,"{""type"":""Point"",""coordinates"":[76.942487,9.892668]}"
591,10,0.6518231630325317,26.04989242553711,2021-03-28,718.6103515625,1,14.0,6.599999904632568,2021-03-28,2021-03-27,22.196731567382812,300.2604064941406,2021-03-29,13.130000114440918,16.66666603088379,2021-03-28,0.3415934145450592,2.0,"{""type"":""Point"",""coordinates"":[76.942919,9.891689000000001]}"
