system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
472,40,0.4295814335346222,204.7245330810547,2022-01-08,137.4971160888672,0,42.0,0.0,2022-01-08,2022-01-07,0.8445053100585938,288.7146911621094,2022-01-09,0.0,0.0,2022-01-08,0.10600598901510239,42.0,"{""type"":""Point"",""coordinates"":[92.18533398041066,26.856233939165545]}"
473,100,0.004169200547039509,279.412841796875,2022-10-13,5204.0302734375,0,2.0,2.0,2022-10-13,2022-10-12,10.89334774017334,277.41162109375,2022-10-14,0.0,0.0,2022-10-13,0.4161466062068939,2.0,"{""type"":""Point"",""coordinates"":[90.55471630824009,28.032434425948832]}"
474,10,0.46220332384109497,22.8177547454834,2022-02-02,1739.17578125,0,3.0,0.19200000166893005,2022-02-02,2022-02-01,17.210655212402344,278.5810241699219,2022-02-03,0.0,0.0,2022-02-02,0.29168829321861267,2.0,"{""type"":""Point"",""coordinates"":[90.71225986003384,26.96928310795678]}"
475,30,0.12910233438014984,280.6925354003906,2020-08-28,227.43202209472656,0,1.0,28.439998626708984,2020-08-28,2020-08-27,1.2625651359558105,299.8886413574219,2020-08-29,23.229999542236328,18.75,2020-08-28,0.4834505617618561,1.0,"{""type"":""Point"",""coordinates"":[96.72773291450288,26.16761256759277]}"
476,40,0.44585561752319336,304.220947265625,2019-11-10,7.761971950531006,0,90.0,94.00999450683594,2019-11-10,2019-11-09,3.142754077911377,297.0961608886719,2019-11-11,1.8199999332427979,2.0833332538604736,2019-11-10,0.42336782813072205,1.0,"{""type"":""Point"",""coordinates"":[89.15033978171836,23.48927029169073]}"
477,30,0.11255586892366409,99.56441497802734,2023-09-21,4602.98095703125,0,6.0,0.0,2023-09-21,2023-09-20,35.02509307861328,280.8457946777344,2023-09-22,3.109999895095825,4.166666507720947,2023-09-21,0.3666400909423828,1.0,"{""type"":""Point"",""coordinates"":[91.71086359922263,28.042243967423964]}"
478,0,-0.17414702475070953,-0.0,2022-02-01,0.0,0,0.0,0.0,2022-02-01,2022-01-31,0.0,0.0,2022-02-02,0.017000000923871994,0.0,2022-02-01,0.0,0.0,"{""type"":""Point"",""coordinates"":[91.3731440583291,21.848168824946935]}"
479,80,-0.07191511243581772,-0.0,2021-05-12,0.0,0,0.0,0.0,2021-05-12,2021-05-11,0.0,0.0,2021-05-13,0.08999999612569809,0.0,2021-05-12,0.0,0.0,"{""type"":""Point"",""coordinates"":[91.72815202333912,21.596851679612552]}"
480,80,-0.016197821125388145,278.1431884765625,2021-09-23,6.826605796813965,0,4.0,82.91999816894531,2021-09-23,2021-09-22,0.9353755712509155,300.4066162109375,2021-09-24,2.359999895095825,0.0,2021-09-23,0.3194986879825592,4.0,"{""type"":""Point"",""coordinates"":[89.88302545480748,23.64093792194761]}"
481,80,-0.08212006092071533,-0.0,2020-01-20,0.0,0,0.0,0.0,2020-01-20,2020-01-19,0.0,0.0,2020-01-21,0.0,0.0,2020-01-20,0.0,0.0,"{""type"":""Point"",""coordinates"":[91.7465728920416,21.80458736177048]}"
482,10,0.4713051915168762,154.30252075195312,2022-11-12,926.5466918945312,0,52.0,0.0,2022-11-12,2022-11-11,14.040689468383789,292.41973876953125,2022-11-13,0.0,0.0,2022-11-12,0.3021647036075592,2.0,"{""type"":""Point"",""coordinates"":[93.52570195152086,24.59170079021072]}"
483,10,-0.0067641702480614185,129.2653350830078,2020-06-28,3492.651123046875,0,2.0,30.81999969482422,2020-06-28,2020-06-27,34.87556076049805,273.6722106933594,2020-06-29,8.069999694824219,12.5,2020-06-28,0.4287516176700592,2.0,"{""type"":""Point"",""coordinates"":[93.13101222462615,28.302252818873622]}"
484,10,0.6838623881340027,55.96293258666992,2023-01-05,59.13839340209961,0,21.0,0.0,2023-01-05,2023-01-04,24.500917434692383,293.7069091796875,2023-01-06,0.0,0.0,2023-01-05,0.09554227441549301,18.0,"{""type"":""Point"",""coordinates"":[92.13881221573233,22.52135257225638]}"
485,30,0.015168149024248123,267.31494140625,2023-05-16,5342.7216796875,0,1.0,0.0,2023-05-16,2023-05-15,14.764715194702148,278.0595397949219,2023-05-17,0.0,0.0,2023-05-16,0.32717451453208923,1.0,"{""type"":""Point"",""coordinates"":[91.12490222251733,28.99218464201661]}"
486,60,0.0884656310081482,251.4886932373047,2022-01-07,4752.8798828125,0,3.0,0.0,2022-01-07,2022-01-06,4.067009925842285,270.6802673339844,2022-01-08,0.0,0.0,2022-01-07,0.3474356234073639,2.0,"{""type"":""Point"",""coordinates"":[88.8043680118466,28.251225125904423]}"
487,30,0.12802767753601074,299.5232238769531,2022-08-31,5009.54833984375,0,1.0,5.369999885559082,2022-08-31,2022-08-30,16.05706787109375,284.82568359375,2022-09-01,2.2699999809265137,4.166666507720947,2022-08-31,0.4064362943172455,1.0,"{""type"":""Point"",""coordinates"":[91.77430273719929,28.59886831591361]}"
488,30,0.018558528274297714,244.2440185546875,2020-05-15,4815.74609375,0,11.0,84.47999572753906,2020-05-15,2020-05-14,16.675567626953125,278.00140380859375,2020-05-16,1.71999990940094,2.0833332538604736,2020-05-15,0.27125421166419983,11.0,"{""type"":""Point"",""coordinates"":[89.41471051953674,28.455217490417116]}"
489,30,0.3414822220802307,57.004905700683594,2021-02-13,286.31256103515625,0,1.0,0.0,2021-02-13,2021-02-12,2.636523962020874,291.2071533203125,2021-02-14,0.0,0.0,2021-02-13,0.17260996997356415,1.0,"{""type"":""Point"",""coordinates"":[94.0488900490989,22.004107468791048]}"
490,40,0.10427135974168777,276.4909362792969,2019-11-21,7.841768264770508,0,3.0,0.0,2019-11-21,2019-11-20,2.200434684753418,295.668212890625,2019-11-22,0.0,0.0,2019-11-21,0.31504568457603455,3.0,"{""type"":""Point"",""coordinates"":[91.6919051477827,24.451669476198315]}"
491,30,0.1505250185728073,253.32980346679688,2023-11-04,4721.30712890625,0,7.0,0.0,2023-11-04,2023-11-03,28.553396224975586,272.9774475097656,2023-11-05,0.0,0.0,2023-11-04,0.35502877831459045,1.0,"{""type"":""Point"",""coordinates"":[89.67088729111259,29.14404583762204]}"
492,80,0.1405441015958786,-0.0,2021-10-09,0.0,0,1.0,0.0,2021-10-09,2021-10-08,0.0,302.6543884277344,2021-10-10,0.32999998331069946,0.0,2021-10-09,0.4436454772949219,0.0,"{""type"":""Point"",""coordinates"":[88.6655602255113,22.21322610387584]}"
493,10,0.12592409551143646,281.60418701171875,2022-10-01,1200.371826171875,0,2.0,29.639999389648438,2022-10-01,2022-09-30,27.007335662841797,296.7079162597656,2022-10-02,3.6659998893737793,6.25,2022-10-01,0.4385051727294922,2.0,"{""type"":""Point"",""coordinates"":[97.41396627835992,24.011306194421532]}"
494,10,0.052406929433345795,94.14326477050781,2022-05-24,113.6192855834961,0,15.0,10.279999732971191,2022-05-24,2022-05-23,8.298284530639648,301.9059753417969,2022-05-25,104.2699966430664,29.16666603088379,2022-05-24,0.38154664635658264,1.0,"{""type"":""Point"",""coordinates"":[96.27773324748657,24.11711196058691]}"
495,40,0.17642396688461304,191.2643585205078,2019-01-29,7.8061981201171875,0,17.0,7.649999618530273,2019-01-29,2019-01-28,1.873033881187439,295.4110412597656,2019-01-30,0.0,0.0,2019-01-29,0.16983096301555634,17.0,"{""type"":""Point"",""coordinates"":[92.05593091387303,24.83583160014552]}"
496,80,-0.049196481704711914,-0.0,2022-07-26,0.0,0,1.0,37.38999938964844,2022-07-26,2022-07-25,0.0,300.40380859375,2022-07-27,29.779998779296875,27.08333396911621,2022-07-26,0.38178253173828125,1.0,"{""type"":""Point"",""coordinates"":[90.59973408042373,22.51934407808046]}"
497,30,0.0013658403186127543,162.66641235351562,2019-03-14,3767.22998046875,0,188.0,2.240000009536743,2019-03-14,2019-03-13,57.47416305541992,272.8710632324219,2019-03-15,8.34999942779541,18.75,2019-03-14,0.29596075415611267,2.0,"{""type"":""Point"",""coordinates"":[96.65626045268985,28.804858965545048]}"
498,30,0.13556332886219025,214.57504272460938,2021-11-13,985.1967163085938,0,3.0,4.819999694824219,2021-11-13,2021-11-12,11.617268562316895,292.4290466308594,2021-11-14,2.8899998664855957,2.0833332538604736,2021-11-13,0.2815144956111908,1.0,"{""type"":""Point"",""coordinates"":[93.37874924622079,23.092408923340532]}"
499,10,0.07023338228464127,242.6431121826172,2021-04-03,3014.77392578125,0,2.0,4.839999675750732,2021-04-03,2021-04-02,34.06130599975586,273.5961608886719,2021-04-04,0.8999999761581421,0.0,2021-04-03,0.3705812990665436,2.0,"{""type"":""Point"",""coordinates"":[94.55168527097557,29.43668948453581]}"
500,10,0.21095263957977295,132.5936737060547,2019-05-24,148.48060607910156,0,1.0,9.729999542236328,2019-05-24,2019-05-23,8.29631233215332,304.2570495605469,2019-05-25,2.5399999618530273,6.25,2019-05-24,0.27420172095298767,1.0,"{""type"":""Point"",""coordinates"":[96.98107301465907,24.890862075684378]}"
501,70,-0.049668874591588974,304.9722595214844,2022-01-13,6375.97705078125,0,1.0,0.0,2022-01-13,2022-01-12,5.0436530113220215,265.34307861328125,2022-01-14,0.0,0.0,2022-01-13,0.38317427039146423,1.0,"{""type"":""Point"",""coordinates"":[96.507025798145,29.39034262413636]}"
502,60,0.0870795026421547,339.8243408203125,2021-01-04,4680.5068359375,0,12.0,0.0,2021-01-04,2021-01-03,1.918112874031067,271.5152893066406,2021-01-05,0.0,0.0,2021-01-04,0.353192001581192,12.0,"{""type"":""Point"",""coordinates"":[88.7348124930595,28.272739583568242]}"
503,10,0.17381033301353455,67.72136688232422,2019-03-29,625.2925415039062,0,1.0,0.0,2019-03-29,2019-03-28,16.088661193847656,297.5747985839844,2019-03-30,7.809999942779541,6.25,2019-03-29,0.286419540643692,1.0,"{""type"":""Point"",""coordinates"":[90.42354765285127,25.43879345446969]}"
504,100,-0.01247622910887003,235.10313415527344,2021-03-21,4282.25390625,0,1.0,13.059999465942383,2021-03-21,2021-03-20,17.812543869018555,276.1354064941406,2021-03-22,3.4599997997283936,4.166666507720947,2021-03-21,0.4277884066104889,1.0,"{""type"":""Point"",""coordinates"":[93.8316039064751,28.59798473625956]}"
505,30,0.022916974499821663,171.15460205078125,2020-03-20,4547.248046875,0,1679.0,0.0,2020-03-20,2020-03-19,50.15161895751953,271.07745361328125,2020-03-21,0.0,0.0,2020-03-20,0.34692445397377014,2.0,"{""type"":""Point"",""coordinates"":[91.64987848291871,28.063079849162794]}"
506,10,0.08767005056142807,233.0672149658203,2023-05-04,2379.357421875,0,2.0,32.040000915527344,2023-05-04,2023-05-03,24.474159240722656,290.5256042480469,2023-05-05,15.819999694824219,14.583333015441895,2023-05-04,0.49205461144447327,2.0,"{""type"":""Point"",""coordinates"":[94.06488414212669,25.611850206096026]}"
507,80,-0.1287546157836914,-0.0,2022-06-16,0.0,0,0.0,0.0,2022-06-16,2022-06-15,0.0,0.0,2022-06-17,5.799999713897705,0.0,2022-06-16,0.0,0.0,"{""type"":""Point"",""coordinates"":[89.5372303892384,21.862812928055106]}"
508,10,0.3648572266101837,104.72562408447266,2020-10-23,1451.5419921875,0,1.0,71.58999633789062,2020-10-23,2020-10-22,22.98199462890625,291.9329833984375,2020-10-24,63.279998779296875,54.16666793823242,2020-10-23,0.489459365606308,1.0,"{""type"":""Point"",""coordinates"":[94.35127791141817,25.599321765274066]}"
509,10,0.206191748380661,88.84315490722656,2023-01-05,211.62542724609375,0,4.0,0.0,2023-01-05,2023-01-04,5.472667694091797,289.96234130859375,2023-01-06,0.0,0.0,2023-01-05,0.2926432192325592,4.0,"{""type"":""Point"",""coordinates"":[95.83710534845171,25.426367467201047]}"
510,10,0.08175067603588104,280.05645751953125,2021-09-24,6.397604465484619,0,4.0,0.4399999976158142,2021-09-24,2021-09-23,0.806643009185791,301.52618408203125,2021-09-25,31.529998779296875,14.583333015441895,2021-09-24,0.39843687415122986,4.0,"{""type"":""Point"",""coordinates"":[90.05465791791656,22.53060547062973]}"
511,30,0.3703955113887787,231.00254821777344,2023-02-17,175.84361267089844,0,2.0,3.3399999141693115,2023-02-17,2023-02-16,2.595479965209961,296.4365234375,2023-02-18,11.519999504089355,14.583333015441895,2023-02-17,0.2487316131591797,2.0,"{""type"":""Point"",""coordinates"":[95.24820587244854,23.397945421675345]}"
512,100,-0.0038021206855773926,252.94970703125,2021-02-26,3998.478759765625,0,1.0,11.40999984741211,2021-02-26,2021-02-25,34.000160217285156,276.78326416015625,2021-02-27,23.59000015258789,52.08333206176758,2021-02-26,0.40092024207115173,1.0,"{""type"":""Point"",""coordinates"":[97.3039759250036,27.913378392918485]}"
513,10,0.1510007530450821,273.0740966796875,2021-10-22,340.89703369140625,0,1.0,7.239999771118164,2021-10-22,2021-10-21,8.5709228515625,298.18536376953125,2021-10-23,0.0,0.0,2021-10-22,0.47071966528892517,1.0,"{""type"":""Point"",""coordinates"":[94.51897711035119,23.225801408075583]}"
514,10,-0.004699836950749159,87.27483367919922,2020-06-15,3296.575927734375,0,78.0,1609.1400146484375,2020-06-15,2020-06-14,31.36050033569336,285.3473205566406,2020-06-16,3.490000009536743,6.25,2020-06-15,0.42224249243736267,78.0,"{""type"":""Point"",""coordinates"":[92.18818975992961,27.538187833970785]}"
515,10,0.027854913845658302,205.67706298828125,2019-03-18,79.4107666015625,0,11.0,0.0,2019-03-18,2019-03-17,3.4110336303710938,295.9528503417969,2019-03-19,0.6800000071525574,0.0,2019-03-18,0.3490651547908783,3.0,"{""type"":""Point"",""coordinates"":[93.54088120619285,26.837520140364223]}"
516,10,0.4264371991157532,262.6824035644531,2023-01-08,1474.9432373046875,0,4.0,4.0,2023-01-08,2023-01-07,51.612037658691406,273.94195556640625,2023-01-09,0.1599999964237213,0.0,2023-01-08,0.3805020749568939,4.0,"{""type"":""Point"",""coordinates"":[95.03280330592187,28.99035992573645]}"
517,40,0.42990416288375854,297.6355285644531,2021-10-28,3224.270751953125,0,8638.0,0.0,2021-10-28,2021-10-27,5.060896873474121,279.48809814453125,2021-10-29,0.0,0.0,2021-10-28,0.34026846289634705,8638.0,"{""type"":""Point"",""coordinates"":[92.83020078166828,29.105852280859512]}"
518,10,0.420780211687088,223.92791748046875,2020-04-18,195.66041564941406,0,2.0,45.25,2020-04-18,2020-04-17,13.437472343444824,297.4691467285156,2020-04-19,147.94000244140625,47.91666793823242,2020-04-18,0.32766151428222656,1.0,"{""type"":""Point"",""coordinates"":[92.30388764058863,23.821615296262742]}"
519,60,0.034295886754989624,123.4935531616211,2022-09-05,4713.99560546875,0,2.0,32.439998626708984,2022-09-05,2022-09-04,34.19084930419922,284.64654541015625,2022-09-06,6.299999713897705,14.583333015441895,2022-09-05,0.42029061913490295,2.0,"{""type"":""Point"",""coordinates"":[89.35093176577206,28.9008549789039]}"
520,10,0.03913499787449837,311.4239807128906,2020-05-30,1483.70068359375,0,4.0,9.239999771118164,2020-05-30,2020-05-29,30.229562759399414,290.3902893066406,2020-05-31,30.869998931884766,20.83333396911621,2020-05-30,0.4689604341983795,4.0,"{""type"":""Point"",""coordinates"":[96.77064946711384,26.97397205964411]}"
521,10,0.5068216919898987,116.38085174560547,2020-04-13,604.8469848632812,0,1.0,13.809999465942383,2020-04-13,2020-04-12,24.225421905517578,295.8028259277344,2020-04-14,0.0,0.0,2020-04-13,0.394238144159317,1.0,"{""type"":""Point"",""coordinates"":[92.33191454492743,25.872870729871334]}"
522,40,0.7195205092430115,342.9935607910156,2020-04-02,32.041316986083984,0,2.0,0.26200002431869507,2020-04-02,2020-04-01,0.4840094745159149,301.8817443847656,2020-04-03,0.0,0.0,2020-04-02,0.13259951770305634,2.0,"{""type"":""Point"",""coordinates"":[88.07225788738418,25.67633620032941]}"
523,10,0.06513746082782745,203.29306030273438,2019-07-14,49.808685302734375,0,2.0,457.8199768066406,2019-07-14,2019-07-13,6.829381942749023,299.1658020019531,2019-07-15,111.7699966430664,43.75,2019-07-14,0.42468833923339844,2.0,"{""type"":""Point"",""coordinates"":[89.6538574137774,26.452043738108923]}"
524,30,0.135550394654274,346.0861511230469,2023-10-15,5075.31591796875,0,5.0,0.04999999701976776,2023-10-15,2023-10-14,14.345502853393555,276.4471740722656,2023-10-16,0.0,0.0,2023-10-15,0.3356253206729889,5.0,"{""type"":""Point"",""coordinates"":[90.12931136561818,28.767798098107694]}"
525,10,0.003146365052089095,154.4192352294922,2023-09-04,2425.388916015625,0,30.0,0.0,2023-09-04,2023-09-03,42.15500259399414,292.2418518066406,2023-09-05,0.0,0.0,2023-09-04,0.39235496520996094,30.0,"{""type"":""Point"",""coordinates"":[94.85286311488122,29.114562012472266]}"
526,60,0.03332958742976189,103.1681137084961,2021-10-08,5010.0244140625,0,1.0,0.0,2021-10-08,2021-10-07,22.280458450317383,281.8843994140625,2021-10-09,0.0,0.0,2021-10-08,0.34722328186035156,1.0,"{""type"":""Point"",""coordinates"":[88.885594355258,28.669964781476143]}"
527,10,0.08066359162330627,236.08358764648438,2019-10-16,2.692845344543457,0,2.0,0.42000001668930054,2019-10-16,2019-10-15,4.654299259185791,300.9494323730469,2019-10-17,3.7199997901916504,6.25,2019-10-16,0.3310140073299408,2.0,"{""type"":""Point"",""coordinates"":[89.32392953931226,22.90233897172608]}"
528,10,0.12902206182479858,46.01007080078125,2019-07-11,890.8541870117188,0,2.0,241.33999633789062,2019-07-11,2019-07-10,29.14798355102539,296.1734313964844,2019-07-12,183.9199981689453,62.5,2019-07-11,0.42894044518470764,2.0,"{""type"":""Point"",""coordinates"":[92.92647851349612,22.359163971312444]}"
529,10,0.19377228617668152,352.5805969238281,2020-10-02,1315.03759765625,0,2.0,84.73600006103516,2020-10-02,2020-10-01,26.060848236083984,295.3788757324219,2020-10-03,13.1899995803833,22.91666603088379,2020-10-02,0.49145635962486267,2.0,"{""type"":""Point"",""coordinates"":[94.41320286519078,25.844579737117108]}"
530,10,0.011379669420421124,191.21238708496094,2019-07-30,155.42279052734375,0,1.0,24.60999870300293,2019-07-30,2019-07-29,16.512910842895508,300.64208984375,2019-07-31,24.779998779296875,35.41666793823242,2019-07-30,0.4763723909854889,1.0,"{""type"":""Point"",""coordinates"":[94.55143729455709,23.803158804210284]}"
531,30,0.3188946843147278,68.3011245727539,2023-05-25,438.71282958984375,0,1.0,1.8700000047683716,2023-05-25,2023-05-24,11.599945068359375,301.7856140136719,2023-05-26,0.1899999976158142,0.0,2023-05-25,0.3891080319881439,1.0,"{""type"":""Point"",""coordinates"":[94.47890082322715,21.95465910854625]}"
532,10,0.7157533168792725,124.8858871459961,2022-03-19,148.8928680419922,0,1.0,0.0,2022-03-19,2022-03-18,22.1325740814209,300.82965087890625,2022-03-20,0.0,0.0,2022-03-19,0.2809295654296875,1.0,"{""type"":""Point"",""coordinates"":[94.91452974924938,24.985511499673283]}"
533,40,0.087546706199646,332.189453125,2020-09-24,37.33393096923828,0,1.0,34.38999938964844,2020-09-24,2020-09-23,2.41798734664917,300.15692138671875,2020-09-25,129.58999633789062,60.41666793823242,2020-09-24,0.42112603783607483,1.0,"{""type"":""Point"",""coordinates"":[88.16954034659094,25.619959995556215]}"
534,10,0.0014582574367523193,129.66358947753906,2022-07-05,1738.1787109375,0,3.0,4.819999694824219,2022-07-05,2022-07-04,41.5726203918457,296.7104187011719,2022-07-06,0.0,0.0,2022-07-05,0.4167550504207611,2.0,"{""type"":""Point"",""coordinates"":[94.09155287711347,27.849444695849368]}"
535,10,0.5270062685012817,10.348349571228027,2023-11-12,1156.683837890625,0,12.0,0.0,2023-11-12,2023-11-11,26.312801361083984,291.7779846191406,2023-11-13,0.0,0.0,2023-11-12,0.31369081139564514,12.0,"{""type"":""Point"",""coordinates"":[93.68059609695874,23.035035971625454]}"
536,30,0.11821945011615753,136.71084594726562,2022-08-12,4410.64404296875,0,8.0,0.0,2022-08-12,2022-08-11,23.25771141052246,285.01019287109375,2022-08-13,0.0,0.0,2022-08-12,0.38816070556640625,8.0,"{""type"":""Point"",""coordinates"":[90.13232406052032,29.21931994199458]}"
537,10,0.23423542082309723,146.2998809814453,2019-11-18,10.668732643127441,0,3.0,0.0,2019-11-18,2019-11-17,2.548640012741089,296.5788879394531,2019-11-19,0.0,0.0,2019-11-18,0.32133737206459045,3.0,"{""type"":""Point"",""coordinates"":[90.68009960509642,25.001793315535778]}"
538,60,0.0538727343082428,-0.0,2022-08-06,315.5,0,8.0,173.27999877929688,2022-08-06,2022-08-05,0.0,298.3675231933594,2022-08-07,0.6699999570846558,2.0833332538604736,2022-08-06,0.47985395789146423,8.0,"{""type"":""Point"",""coordinates"":[96.31377032255126,25.64322898308076]}"
539,10,0.28405383229255676,82.26587677001953,2022-01-20,1445.0025634765625,0,1.0,2.9699997901916504,2022-01-20,2022-01-19,38.09050750732422,274.0816345214844,2022-01-21,2.049999952316284,2.0833332538604736,2022-01-20,0.3554109036922455,1.0,"{""type"":""Point"",""coordinates"":[96.7856709988087,27.89534839138872]}"
540,10,0.6217860579490662,264.8324279785156,2020-04-06,531.1640625,0,1.0,0.0,2020-04-06,2020-04-05,16.92886734008789,296.7681579589844,2020-04-07,2.429999828338623,4.166666507720947,2020-04-06,0.3014259338378906,1.0,"{""type"":""Point"",""coordinates"":[96.34808236827877,26.350774400908033]}"
541,40,0.13280345499515533,337.0787658691406,2020-05-15,19.512760162353516,0,27.0,3.7799999713897705,2020-05-15,2020-05-14,0.3460780382156372,300.05072021484375,2020-05-16,0.17000000178813934,0.0,2020-05-15,0.18134117126464844,27.0,"{""type"":""Point"",""coordinates"":[92.97625510331478,24.7413611911114]}"
542,10,0.020547306165099144,70.8438720703125,2023-09-05,2483.846923828125,0,1.0,10.789999961853027,2023-09-05,2023-09-04,22.299877166748047,293.2576904296875,2023-09-06,13.239999771118164,18.75,2023-09-05,0.41355323791503906,1.0,"{""type"":""Point"",""coordinates"":[97.11913644776554,27.215539158302796]}"
543,10,0.12808872759342194,90.04010772705078,2019-07-01,175.3950653076172,0,1.0,34.39999771118164,2019-07-01,2019-06-30,9.946342468261719,301.65411376953125,2019-07-02,9.217000007629395,12.5,2019-07-01,0.4790458679199219,1.0,"{""type"":""Point"",""coordinates"":[96.62970828177036,23.730938247616315]}"
544,10,0.58400958776474,102.6037368774414,2021-12-07,1136.5667724609375,0,3.0,3.419999837875366,2021-12-07,2021-12-06,27.986024856567383,289.1792297363281,2021-12-08,0.11999999731779099,0.0,2021-12-07,0.36461448669433594,3.0,"{""type"":""Point"",""coordinates"":[95.40540053797585,26.491760071845018]}"
545,10,0.12917616963386536,273.7767333984375,2022-09-30,218.20645141601562,0,2.0,0.1599999964237213,2022-09-30,2022-09-29,1.548743486404419,300.638671875,2022-10-01,0.6299999952316284,0.0,2022-09-30,0.47693443298339844,1.0,"{""type"":""Point"",""coordinates"":[95.87071486774377,25.22507066571622]}"
546,100,0.012264433316886425,50.12250518798828,2021-09-29,4755.3466796875,0,2.0,0.0,2021-09-29,2021-09-28,57.12712097167969,287.21856689453125,2021-09-30,0.5,0.0,2021-09-29,0.40142059326171875,1.0,"{""type"":""Point"",""coordinates"":[94.5159992962481,29.229293215634755]}"
547,10,0.20298299193382263,346.12664794921875,2020-08-18,696.6361083984375,0,2.0,65.5999984741211,2020-08-18,2020-08-17,5.017645835876465,297.21728515625,2020-08-19,33.04999923706055,39.58333206176758,2020-08-18,0.474163681268692,2.0,"{""type"":""Point"",""coordinates"":[97.2112595100304,22.11350100629649]}"
548,30,0.08953538537025452,43.157894134521484,2020-01-24,4172.27978515625,0,3.0,0.0,2020-01-24,2020-01-23,7.401047706604004,270.8661193847656,2020-01-25,0.0,0.0,2020-01-24,0.3250395357608795,3.0,"{""type"":""Point"",""coordinates"":[88.82126950612707,29.464783356730397]}"
549,80,-0.3885350227355957,-0.0,2021-01-31,4438.0,0,1.0,0.0,2021-01-31,2021-01-30,0.0,271.1352233886719,2021-02-01,0.0,0.0,2021-01-31,0.29050126671791077,1.0,"{""type"":""Point"",""coordinates"":[90.70957178390314,29.109135626954558]}"
550,10,0.06591141223907471,81.2254409790039,2021-09-29,2.715404510498047,0,5.0,49.31999969482422,2021-09-29,2021-09-28,1.463430643081665,300.09503173828125,2021-09-30,122.5999984741211,79.16666412353516,2021-09-29,0.45173391699790955,1.0,"{""type"":""Point"",""coordinates"":[88.25120021225754,22.461758346200327]}"
551,10,0.5683150887489319,229.07090759277344,2023-12-26,2347.624267578125,0,1.0,0.0,2023-12-26,2023-12-25,45.501834869384766,283.3137512207031,2023-12-27,0.0,0.0,2023-12-26,0.2119731903076172,1.0,"{""type"":""Point"",""coordinates"":[88.70634650482988,27.125963487889482]}"
552,10,0.30893686413764954,80.87396240234375,2020-01-11,1876.2562255859375,0,1.0,0.0,2020-01-11,2020-01-10,31.25687599182129,285.9313659667969,2020-01-12,0.0,0.0,2020-01-11,0.35516801476478577,1.0,"{""type"":""Point"",""coordinates"":[93.78927913000221,23.15292223454379]}"
553,10,0.2625754475593567,118.95326232910156,2021-04-20,265.441650390625,0,2.0,0.0,2021-04-20,2021-04-19,16.825563430786133,296.9803771972656,2021-04-21,0.0,0.0,2021-04-20,0.35183653235435486,2.0,"{""type"":""Point"",""coordinates"":[96.56606332389939,26.261535645680773]}"
554,30,0.07012934237718582,75.24723052978516,2019-12-05,4512.1064453125,0,45.0,0.0,2019-12-05,2019-12-04,11.923537254333496,271.8613586425781,2019-12-06,0.0,0.0,2019-12-05,0.36480775475502014,45.0,"{""type"":""Point"",""coordinates"":[93.69636010252951,29.410794249698313]}"
555,10,0.11776901036500931,176.68946838378906,2023-09-10,43.52926254272461,0,2.0,2.3299999237060547,2023-09-10,2023-09-09,0.19924351572990417,301.78216552734375,2023-09-11,0.32999998331069946,0.0,2023-09-10,0.41277948021888733,1.0,"{""type"":""Point"",""coordinates"":[89.90151252745336,26.354465045970937]}"
556,40,0.051743678748607635,220.0033416748047,2020-01-07,779.718994140625,0,1.0,0.08999999612569809,2020-01-07,2020-01-06,0.1778818964958191,286.574951171875,2020-01-08,0.85999995470047,0.0,2020-01-07,0.44008636474609375,1.0,"{""type"":""Point"",""coordinates"":[94.04699786255017,24.709825098774008]}"
557,40,0.10870286822319031,298.9385070800781,2023-06-27,1.9387288093566895,0,1.0,77.44000244140625,2023-06-27,2023-06-26,0.23738521337509155,300.1873779296875,2023-06-28,129.89999389648438,100.0,2023-06-27,0.3923301696777344,1.0,"{""type"":""Point"",""coordinates"":[90.63684147242367,22.391558721176395]}"
558,80,-0.01263749971985817,-0.0,2020-09-14,109.0,0,13.0,118.91999816894531,2020-09-14,2020-09-13,0.0,301.8679504394531,2020-09-15,44.30999755859375,41.66666793823242,2020-09-14,0.42380332946777344,1.0,"{""type"":""Point"",""coordinates"":[95.08798179915081,27.643749651649976]}"
559,10,0.0908191129565239,26.734132766723633,2020-08-10,166.22618103027344,0,5.0,9.139999389648438,2020-08-10,2020-08-09,2.031088352203369,301.1496887207031,2020-08-11,18.979999542236328,27.08333396911621,2020-08-10,0.47988638281822205,1.0,"{""type"":""Point"",""coordinates"":[96.48373397328173,23.61276712380142]}"
560,10,0.4745844900608063,281.0939636230469,2020-03-30,598.75537109375,0,9.0,0.0,2020-03-30,2020-03-29,17.718164443969727,296.5816955566406,2020-03-31,0.0,0.0,2020-03-30,0.19257354736328125,1.0,"{""type"":""Point"",""coordinates"":[93.40169832256481,24.975488266838774]}"
561,10,0.8170266151428223,120.97185516357422,2021-11-13,2022.017333984375,0,2.0,0.20000000298023224,2021-11-13,2021-11-12,20.975299835205078,282.5989074707031,2021-11-14,1.2699999809265137,0.0,2021-11-13,0.3802827298641205,2.0,"{""type"":""Point"",""coordinates"":[89.96400968349545,27.53754768188283]}"
