system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
86,40,0.057756371796131134,46.88796615600586,2022-02-20,1.7855024337768555,0,1.0,0.0,2022-02-20,2022-02-19,0.04687086492776871,294.5010986328125,2022-02-21,1.9499999284744263,0.0,2022-02-20,0.15168826282024384,1.0,"{""type"":""Point"",""coordinates"":[90.08522309561933,22.539667161984923]}"
87,10,0.11295201629400253,343.9423522949219,2020-10-13,770.1148071289062,0,2.0,3.119999885559082,2020-10-13,2020-10-12,28.96631622314453,297.3487854003906,2020-10-14,13.649999618530273,10.416666984558105,2020-10-13,0.48713240027427673,2.0,"{""type"":""Point"",""coordinates"":[92.22617375195956,25.867357848723824]}"
88,10,0.7854585647583008,158.16802978515625,2019-11-18,215.3012237548828,0,1325.0,0.0,2019-11-18,2019-11-17,15.282416343688965,295.1470947265625,2019-11-19,0.0,0.0,2019-11-18,0.43204498291015625,1325.0,"{""type"":""Point"",""coordinates"":[96.93540866754219,24.461832805068887]}"
89,10,0.14529219269752502,85.52644348144531,2021-11-10,153.3095245361328,0,121274.0,0.0,2021-11-10,2021-11-09,11.803570747375488,295.28680419921875,2021-11-11,3.1399998664855957,6.25,2021-11-10,0.36749014258384705,1.0,"{""type"":""Point"",""coordinates"":[94.15405483317109,23.230017379204305]}"
90,10,0.15420860052108765,237.4053192138672,2022-08-31,715.3385009765625,0,5.0,156.3000030517578,2022-08-31,2022-08-30,32.06813049316406,296.1206970214844,2022-09-01,9.649999618530273,12.5,2022-08-31,0.48719534277915955,5.0,"{""type"":""Point"",""coordinates"":[96.95620042824159,23.01382364594516]}"
91,10,0.14690186083316803,166.28424072265625,2021-03-18,715.55419921875,0,59.0,0.0,2021-03-18,2021-03-17,34.146270751953125,290.4423522949219,2021-03-19,0.0,0.0,2021-03-18,0.34688058495521545,1.0,"{""type"":""Point"",""coordinates"":[96.37846219508602,27.454130428414054]}"
92,10,0.058770958334207535,145.7676239013672,2019-03-05,1402.34375,0,18.0,204.74998474121094,2019-03-05,2019-03-04,27.030908584594727,286.5098876953125,2019-03-06,6.139999866485596,6.25,2019-03-05,0.435650497674942,15.0,"{""type"":""Point"",""coordinates"":[95.32864243326497,26.659804105472972]}"
93,40,0.1781226545572281,353.9573669433594,2023-09-29,9.877626419067383,0,21.0,0.0,2023-09-29,2023-09-28,0.015428682789206505,303.3511962890625,2023-09-30,35.22999954223633,22.91666603088379,2023-09-29,0.3951975405216217,21.0,"{""type"":""Point"",""coordinates"":[88.27586097898886,23.017828094830875]}"
94,10,0.18312259018421173,124.02622985839844,2021-07-31,421.2341613769531,0,1.0,21.809999465942383,2021-07-31,2021-07-30,27.918855667114258,296.652587890625,2021-08-01,0.0,0.0,2021-07-31,0.42252349853515625,1.0,"{""type"":""Point"",""coordinates"":[92.69265798571274,23.316536815587042]}"
95,70,-0.008825451135635376,334.0316162109375,2020-04-22,4725.03955078125,0,2.0,15.309999465942383,2020-04-22,2020-04-21,39.13414001464844,274.6308288574219,2020-04-23,6.139999866485596,12.5,2020-04-22,0.4245503842830658,1.0,"{""type"":""Point"",""coordinates"":[94.43135994885992,29.224655252914776]}"
96,40,0.28798508644104004,194.36920166015625,2021-01-21,73.29512786865234,0,350.0,0.0,2021-01-21,2021-01-20,3.923948049545288,299.3554992675781,2021-01-22,0.0,0.0,2021-01-21,0.25159773230552673,2.0,"{""type"":""Point"",""coordinates"":[95.19105899458138,21.52114974928879]}"
97,40,0.08485917747020721,326.07647705078125,2023-02-05,9.483253479003906,0,2.0,0.0,2023-02-05,2023-02-04,0.1264856904745102,294.2749328613281,2023-02-06,0.0,0.0,2023-02-05,0.140777587890625,2.0,"{""type"":""Point"",""coordinates"":[89.15460401164229,23.73379812060213]}"
98,40,0.2341688573360443,228.1746368408203,2022-10-23,1056.5206298828125,0,10.0,0.0,2022-10-23,2022-10-22,4.932416915893555,296.2604064941406,2022-10-24,1.459999918937683,0.0,2022-10-23,0.40346208214759827,8.0,"{""type"":""Point"",""coordinates"":[96.40797386705316,21.90436106784402]}"
99,30,0.22692419588565826,157.72061157226562,2021-12-28,173.6633758544922,0,2.0,0.0,2021-12-28,2021-12-27,10.273354530334473,294.38311767578125,2021-12-29,0.0,0.0,2021-12-28,0.27471670508384705,2.0,"{""type"":""Point"",""coordinates"":[94.75618185289129,22.409316702074864]}"
100,10,0.19656796753406525,218.3118896484375,2021-09-06,60.31315231323242,0,117.0,93.5999984741211,2021-09-06,2021-09-05,10.91612720489502,301.59033203125,2021-09-07,33.29999923706055,37.5,2021-09-06,0.4096616208553314,117.0,"{""type"":""Point"",""coordinates"":[92.06977362918829,24.147778459982455]}"
101,10,0.6107693910598755,112.88631439208984,2021-03-29,246.30984497070312,0,2.0,0.0,2021-03-29,2021-03-28,13.147273063659668,300.7028503417969,2021-03-30,0.0,0.0,2021-03-29,0.2553342282772064,2.0,"{""type"":""Point"",""coordinates"":[95.46839799250299,24.724274351024647]}"
102,10,0.508974015712738,183.21102905273438,2022-11-15,249.26487731933594,0,50.0,0.0,2022-11-15,2022-11-14,20.569334030151367,293.66973876953125,2022-11-16,0.0,0.0,2022-11-15,0.34208741784095764,50.0,"{""type"":""Point"",""coordinates"":[96.51945418245683,25.4142897662482]}"
103,100,0.04517637565732002,38.71540069580078,2020-10-15,5461.77783203125,0,1.0,2.740000009536743,2020-10-15,2020-10-14,15.774978637695312,279.4422912597656,2020-10-16,0.0,0.0,2020-10-15,0.3599344789981842,1.0,"{""type"":""Point"",""coordinates"":[91.4977831858437,28.27947652320131]}"
104,10,0.09023284912109375,158.58047485351562,2020-01-24,3970.602783203125,0,3.0,0.26999998092651367,2020-01-24,2020-01-23,36.03038787841797,273.9278869628906,2020-01-25,0.0,0.0,2020-01-24,0.34786924719810486,3.0,"{""type"":""Point"",""coordinates"":[97.46346664202156,28.23344291227851]}"
105,80,-0.2061951458454132,-0.0,2019-05-21,0.0,0,0.0,0.0,2019-05-21,2019-05-20,0.0,0.0,2019-05-22,0.0,0.0,2019-05-21,0.0,0.0,"{""type"":""Point"",""coordinates"":[88.68087608587159,21.898978625237145]}"
106,10,0.3982938528060913,255.87469482421875,2019-12-07,932.7991943359375,0,1.0,0.0,2019-12-07,2019-12-06,27.445226669311523,287.1722412109375,2019-12-08,0.2199999988079071,0.0,2019-12-07,0.26247724890708923,1.0,"{""type"":""Point"",""coordinates"":[94.42941054086032,24.77728855230979]}"
107,100,0.034911781549453735,199.9000701904297,2019-05-30,4129.4462890625,0,1.0,0.0,2019-05-30,2019-05-29,43.1216926574707,278.7704162597656,2019-05-31,1.1099998950958252,2.0833332538604736,2019-05-30,0.4251060485839844,1.0,"{""type"":""Point"",""coordinates"":[90.89728266166378,27.750837231925033]}"
108,40,0.2330331653356552,247.60118103027344,2021-01-22,18.165830612182617,0,3.0,0.0,2021-01-22,2021-01-21,2.0029025077819824,293.588623046875,2021-01-23,0.0,0.0,2021-01-22,0.14301109313964844,3.0,"{""type"":""Point"",""coordinates"":[89.3059127803472,25.010651672098476]}"
109,10,0.879200279712677,70.91454315185547,2019-01-30,816.9282836914062,0,2.0,8.059999465942383,2019-01-30,2019-01-29,19.408628463745117,289.5730895996094,2019-01-31,0.0,0.0,2019-01-30,0.37864938378334045,2.0,"{""type"":""Point"",""coordinates"":[95.70725127423232,24.290125125683762]}"
110,10,0.0858227089047432,78.6538314819336,2020-11-11,1398.816650390625,0,10.0,6.899999618530273,2020-11-11,2020-11-10,19.307371139526367,289.9036560058594,2020-11-12,0.0,0.0,2020-11-11,0.4443035125732422,5.0,"{""type"":""Point"",""coordinates"":[95.28294160702538,25.8064718340696]}"
111,30,0.540090799331665,2.3310585021972656,2019-11-19,539.5921630859375,0,3.0,0.0,2019-11-19,2019-11-18,20.44620704650879,293.784423828125,2019-11-20,0.0,0.0,2019-11-19,0.43281111121177673,1.0,"{""type"":""Point"",""coordinates"":[91.1085452262056,25.813778410434587]}"
112,40,0.3065246343612671,330.6811828613281,2023-09-30,1042.85498046875,0,1489.0,19631.69921875,2023-09-30,2023-09-29,4.1389617919921875,295.6319580078125,2023-10-01,13.84000015258789,16.66666603088379,2023-09-30,0.4656893312931061,1485.0,"{""type"":""Point"",""coordinates"":[94.52435255403064,25.307981022492857]}"
113,40,0.048548176884651184,276.8359069824219,2020-07-30,3.7533485889434814,0,5.0,31.81999969482422,2020-07-30,2020-07-29,0.28261110186576843,301.5187072753906,2020-07-31,18.329999923706055,20.83333396911621,2020-07-30,0.4105243682861328,1.0,"{""type"":""Point"",""coordinates"":[90.9866172315278,23.120567409988773]}"
114,80,-0.2081495225429535,-0.0,2021-12-05,73.0,0,608420.0,0.0,2021-12-05,2021-12-04,0.0,298.2413024902344,2021-12-06,0.17999999225139618,0.0,2021-12-05,0.2397747039794922,608420.0,"{""type"":""Point"",""coordinates"":[95.94375512798176,22.73911198116178]}"
115,30,0.13377277553081512,109.17257690429688,2020-11-07,4039.011962890625,0,3.0,0.0,2020-11-07,2020-11-06,12.641490936279297,274.2724609375,2020-11-08,0.0,0.0,2020-11-07,0.25836119055747986,3.0,"{""type"":""Point"",""coordinates"":[89.44350862612303,29.100778366408495]}"
116,10,0.890506386756897,166.5688934326172,2022-12-10,267.7464904785156,0,1.0,0.0,2022-12-10,2022-12-09,6.426140785217285,290.8783264160156,2022-12-11,0.0,0.0,2022-12-10,0.25224241614341736,1.0,"{""type"":""Point"",""coordinates"":[95.95405396303933,26.290414750494193]}"
117,40,0.03295370191335678,32.85271072387695,2023-09-04,87.09491729736328,0,1.0,2.9699997901916504,2023-09-04,2023-09-03,0.28086626529693604,302.067626953125,2023-09-05,6.46999979019165,6.25,2023-09-04,0.46772828698158264,1.0,"{""type"":""Point"",""coordinates"":[95.72489725482384,22.43843198785292]}"
118,10,0.04388036951422691,233.03492736816406,2023-10-05,1614.7122802734375,0,2.0,8.199999809265137,2023-10-05,2023-10-04,26.8727970123291,296.7173156738281,2023-10-06,3.6999998092651367,8.333333015441895,2023-10-05,0.47807183861732483,1.0,"{""type"":""Point"",""coordinates"":[97.02524098411791,25.577927719419314]}"
119,10,0.3002786636352539,140.25180053710938,2020-11-10,73.82091522216797,0,4.0,0.0,2020-11-10,2020-11-09,15.541244506835938,294.1705017089844,2020-11-11,0.0,0.0,2020-11-10,0.41608938574790955,4.0,"{""type"":""Point"",""coordinates"":[91.294787451908,25.96373334822083]}"
120,10,0.07620252668857574,170.03211975097656,2023-08-14,381.6435852050781,0,2.0,15.379999160766602,2023-08-14,2023-08-13,24.089683532714844,299.6583557128906,2023-08-15,14.399999618530273,18.75,2023-08-14,0.4570446014404297,2.0,"{""type"":""Point"",""coordinates"":[95.21511604652567,26.974860683399278]}"
121,10,0.18523454666137695,111.3600845336914,2020-09-18,1514.428466796875,0,1.0,0.3700000047683716,2020-09-18,2020-09-17,47.401241302490234,289.9051513671875,2020-09-19,3.1700000762939453,4.166666507720947,2020-09-18,0.4256744384765625,1.0,"{""type"":""Point"",""coordinates"":[95.1895310917724,29.281949282318323]}"
122,30,0.11448072642087936,75.95490264892578,2020-02-05,4560.50244140625,0,10.0,0.0,2020-02-05,2020-02-04,27.13143539428711,271.0616760253906,2020-02-06,0.029999999329447746,0.0,2020-02-05,0.26767539978027344,10.0,"{""type"":""Point"",""coordinates"":[92.09278036651952,28.433760982301763]}"
123,40,-3.235697513446212E-4,161.3464813232422,2023-06-09,75.0295639038086,0,4.0,1.809999942779541,2023-06-09,2023-06-08,2.5252161026000977,306.7166748046875,2023-06-10,0.0,0.0,2023-06-09,0.1897227019071579,1.0,"{""type"":""Point"",""coordinates"":[88.32155455088343,26.33419765722774]}"
124,40,-0.06826391816139221,25.86939239501953,2022-04-14,207.13368225097656,0,3.0,0.0,2022-04-14,2022-04-13,1.9918445348739624,298.4462890625,2022-04-15,1.6399999856948853,2.0833332538604736,2022-04-14,0.2899697721004486,3.0,"{""type"":""Point"",""coordinates"":[96.42994657665916,24.95773365402668]}"
125,80,-0.03265540301799774,-0.0,2023-09-15,0.0,0,0.0,0.0,2023-09-15,2023-09-14,0.0,0.0,2023-09-16,3.1399998664855957,0.0,2023-09-15,0.0,0.0,"{""type"":""Point"",""coordinates"":[90.0293352043822,21.85910286491896]}"
126,40,0.5936627388000488,259.8888854980469,2019-05-12,8.915824890136719,0,3.0,0.0,2019-05-12,2019-05-11,0.7022958993911743,306.0263671875,2019-05-13,0.0,0.0,2019-05-12,0.22056834399700165,3.0,"{""type"":""Point"",""coordinates"":[89.1346226515816,23.204443696330305]}"
127,30,0.09407997876405716,204.47564697265625,2022-04-22,4738.14990234375,0,1.0,1.1799999475479126,2022-04-22,2022-04-21,22.93347930908203,277.6673889160156,2022-04-23,0.0,0.0,2022-04-22,0.2209625244140625,1.0,"{""type"":""Point"",""coordinates"":[91.09432039392536,28.78547806078654]}"
128,30,0.059469323605298996,20.278430938720703,2020-09-06,4014.68212890625,0,3.0,0.41999998688697815,2020-09-06,2020-09-05,33.38066864013672,283.0113830566406,2020-09-07,0.0,0.0,2020-09-06,0.421600341796875,3.0,"{""type"":""Point"",""coordinates"":[96.50504696427028,28.827176465004285]}"
129,10,0.23478011786937714,242.0817108154297,2020-09-26,739.8502807617188,0,3.0,10.529999732971191,2020-09-26,2020-09-25,19.146488189697266,294.1191711425781,2020-09-27,2.3999998569488525,4.166666507720947,2020-09-26,0.4159463346004486,3.0,"{""type"":""Point"",""coordinates"":[93.22415596723428,23.0351272093346]}"
130,10,0.0571892149746418,285.7252502441406,2023-09-19,397.79315185546875,0,1.0,78.22000122070312,2023-09-19,2023-09-18,9.94200611114502,298.8083190917969,2023-09-20,32.61000061035156,41.66666793823242,2023-09-19,0.47487130761146545,1.0,"{""type"":""Point"",""coordinates"":[95.52517186063096,25.15341859501502]}"
131,95,0.0637812688946724,203.2802734375,2021-06-28,5.369256973266602,0,2.0,1.8799998760223389,2021-06-28,2021-06-27,2.1486024856567383,302.7460021972656,2021-06-29,2.990000009536743,2.0833332538604736,2021-06-28,0.4729347229003906,2.0,"{""type"":""Point"",""coordinates"":[89.23700336956178,21.87507567823297]}"
132,40,0.2620137333869934,230.0442657470703,2022-07-02,13.796343803405762,0,208.0,0.609000027179718,2022-07-02,2022-07-01,0.26380911469459534,303.0769958496094,2022-07-03,10.239999771118164,12.5,2022-07-02,0.3942953646183014,3.0,"{""type"":""Point"",""coordinates"":[88.17919393098529,23.040274052125895]}"
133,40,0.2731831967830658,153.70645141601562,2023-12-04,164.10743713378906,0,23410.0,0.0,2023-12-04,2023-12-03,1.4345979690551758,294.12103271484375,2023-12-05,0.2800000011920929,0.0,2023-12-04,0.3776467740535736,23396.0,"{""type"":""Point"",""coordinates"":[95.93701992862269,25.33696474821986]}"
134,10,0.1339440494775772,128.10182189941406,2022-05-01,340.2311096191406,0,165.0,0.0,2022-05-01,2022-04-30,11.548108100891113,302.54931640625,2022-05-02,0.359000027179718,0.0,2022-05-01,0.14897219836711884,165.0,"{""type"":""Point"",""coordinates"":[94.51817130978117,24.25729676826325]}"
135,40,0.015496980398893356,204.85308837890625,2020-01-24,70.80266571044922,0,16.0,0.0,2020-01-24,2020-01-23,0.3835126757621765,290.208251953125,2020-01-25,0.0,0.0,2020-01-24,0.15616290271282196,16.0,"{""type"":""Point"",""coordinates"":[88.47921043010045,26.31261853378879]}"
136,10,0.014064356684684753,77.31659698486328,2021-08-27,2545.282470703125,0,3.0,447.8999938964844,2021-08-27,2021-08-26,41.67420196533203,290.86517333984375,2021-08-28,128.00999450683594,83.33333587646484,2021-08-27,0.42887941002845764,3.0,"{""type"":""Point"",""coordinates"":[95.34294978208719,28.46740718004963]}"
137,60,0.05331239104270935,274.0496826171875,2022-11-24,4696.4208984375,0,18.0,0.0,2022-11-24,2022-11-23,1.4105125665664673,272.8387756347656,2022-11-25,0.0,0.0,2022-11-24,0.27007102966308594,1.0,"{""type"":""Point"",""coordinates"":[88.6164661287504,28.571184628824817]}"
138,40,-0.01596161723136902,272.15093994140625,2023-08-28,1.6985080242156982,0,1.0,9.210000038146973,2023-08-28,2023-08-27,1.4102237224578857,302.73358154296875,2023-08-29,13.889999389648438,18.75,2023-08-28,0.4780546724796295,1.0,"{""type"":""Point"",""coordinates"":[89.4697495702733,22.60605912593909]}"
139,10,0.48481738567352295,108.45003509521484,2021-12-10,601.4266357421875,0,1.0,0.0,2021-12-10,2021-12-09,29.998619079589844,287.3431091308594,2021-12-11,0.0,0.0,2021-12-10,0.342742919921875,1.0,"{""type"":""Point"",""coordinates"":[92.79737448563478,27.17168176349206]}"
140,10,0.07441090047359467,5.547014236450195,2023-05-21,1800.239501953125,0,1.0,2.5299999713897705,2023-05-21,2023-05-20,11.763526916503906,288.96221923828125,2023-05-22,3.7599997520446777,6.25,2023-05-21,0.4225870668888092,1.0,"{""type"":""Point"",""coordinates"":[88.32646367629984,27.277677704333982]}"
141,10,0.14045608043670654,53.727516174316406,2019-04-18,840.5322875976562,0,1661.0,59.59000015258789,2019-04-18,2019-04-17,34.571533203125,290.19439697265625,2019-04-19,0.07999999821186066,0.0,2019-04-18,0.41754150390625,1.0,"{""type"":""Point"",""coordinates"":[93.07418927197998,27.525139198157607]}"
142,90,-0.1644762009382248,108.68830108642578,2022-11-04,1.9119271039962769,0,12.0,0.14000000059604645,2022-11-04,2022-11-03,0.1960257589817047,299.10516357421875,2022-11-05,0.0,0.0,2022-11-04,0.3043231964111328,1.0,"{""type"":""Point"",""coordinates"":[90.99624332322493,24.61512283551211]}"
143,80,-0.02448783628642559,-0.0,2021-06-16,0.0,0,37755.0,1545689.625,2021-06-16,2021-06-15,0.0,301.1119079589844,2021-06-17,17.059999465942383,29.16666603088379,2021-06-16,0.47873368859291077,37755.0,"{""type"":""Point"",""coordinates"":[89.58305956195032,22.772764551899318]}"
144,10,0.35250118374824524,42.75944519042969,2022-11-04,192.0448760986328,0,1.0,0.009999999776482582,2022-11-04,2022-11-03,4.346590518951416,295.592041015625,2022-11-05,2.679999828338623,4.166666507720947,2022-11-04,0.40409788489341736,1.0,"{""type"":""Point"",""coordinates"":[95.75310829815425,25.29216499498012]}"
145,10,0.08601835370063782,44.4931526184082,2020-07-30,425.239013671875,0,3.0,124.81999206542969,2020-07-30,2020-07-29,16.158353805541992,299.1484375,2020-07-31,5.440000057220459,10.416666984558105,2020-07-30,0.4902559816837311,2.0,"{""type"":""Point"",""coordinates"":[92.55210540408157,25.92462026756867]}"
146,30,0.057213328778743744,18.67593002319336,2019-06-24,4896.5458984375,0,15.0,7.199999809265137,2019-06-24,2019-06-23,20.200197219848633,285.7701721191406,2019-06-25,0.0,0.0,2019-06-24,0.3588447570800781,15.0,"{""type"":""Point"",""coordinates"":[92.18424690664783,28.567522273045093]}"
147,40,0.09887957572937012,176.45172119140625,2020-01-14,18.40427017211914,0,2.0,0.0,2020-01-14,2020-01-13,0.3052566945552826,291.94781494140625,2020-01-15,0.0,0.0,2020-01-14,0.2073332518339157,2.0,"{""type"":""Point"",""coordinates"":[90.1303224011128,25.13710160956645]}"
148,80,-0.236370250582695,-0.0,2022-11-24,17.5,0,1.0,0.0,2022-11-24,2022-11-23,0.0,294.2291564941406,2022-11-25,0.0,0.0,2022-11-24,0.30181312561035156,1.0,"{""type"":""Point"",""coordinates"":[89.74599197623678,25.54554861323004]}"
149,10,0.2916467785835266,260.0904846191406,2019-02-16,1931.0770263671875,0,1.0,0.0,2019-02-16,2019-02-15,21.6573543548584,290.9791259765625,2019-02-17,0.28999999165534973,0.0,2019-02-16,0.19212913513183594,1.0,"{""type"":""Point"",""coordinates"":[93.6630652012834,24.47391885725137]}"
150,30,0.09342983365058899,345.9737854003906,2023-12-23,4396.48779296875,0,1.0,0.0,2023-12-23,2023-12-22,24.242712020874023,271.66290283203125,2023-12-24,0.0,0.0,2023-12-23,0.35304704308509827,1.0,"{""type"":""Point"",""coordinates"":[89.77688901663736,29.270393209234477]}"
151,100,-0.00837609264999628,341.53765869140625,2022-07-19,4364.71630859375,0,3.0,3.2699999809265137,2022-07-19,2022-07-18,26.272151947021484,278.65020751953125,2022-07-20,9.289999961853027,8.333333015441895,2022-07-19,0.4094168245792389,3.0,"{""type"":""Point"",""coordinates"":[96.61761235973128,29.181736802433957]}"
152,40,0.005948287434875965,9.934366226196289,2019-08-03,837.0318603515625,0,11.0,26.729999542236328,2019-08-03,2019-08-02,4.090622425079346,297.981201171875,2019-08-04,20.03999900817871,14.583333015441895,2019-08-03,0.4691397249698639,11.0,"{""type"":""Point"",""coordinates"":[97.38573793434564,22.210653667952208]}"
153,10,0.40500906109809875,308.90045166015625,2023-01-01,15.759188652038574,0,3.0,0.0,2023-01-01,2022-12-31,3.242795467376709,292.45135498046875,2023-01-02,0.0010000000474974513,0.0,2023-01-01,0.1515076905488968,3.0,"{""type"":""Point"",""coordinates"":[89.20132531930379,23.679517750551266]}"
154,60,0.0037260055541992188,69.77046203613281,2023-07-16,5400.86328125,0,1.0,4.639999866485596,2023-07-16,2023-07-15,16.59343719482422,282.76507568359375,2023-07-17,15.399999618530273,14.583333015441895,2023-07-16,0.4052836000919342,1.0,"{""type"":""Point"",""coordinates"":[89.35437132657361,28.376658891502515]}"
