system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
543,30,0.382976233959198,158.11053466796875,2022-01-10,107.86033630371094,1,14.0,0.0,2022-01-10,2022-01-09,8.23917293548584,299.9840087890625,2022-01-11,0.0,0.0,2022-01-10,0.28071656823158264,4.0,"{""type"":""Point"",""coordinates"":[76.400202,11.047939999999999]}"
544,10,0.5069908499717712,200.17816162109375,2023-01-15,100.65753936767578,1,14.0,0.0,2023-01-15,2023-01-14,5.522521495819092,297.6571044921875,2023-01-16,0.0,0.0,2023-01-15,0.28435197472572327,14.0,"{""type"":""Point"",""coordinates"":[76.399846,11.047271]}"
545,10,0.35669758915901184,286.6893615722656,2021-12-14,111.17999267578125,1,1.0,0.0,2021-12-14,2021-12-13,15.342914581298828,298.60357666015625,2021-12-15,1.3399999141693115,2.0833332538604736,2021-12-14,0.4032236635684967,1.0,"{""type"":""Point"",""coordinates"":[76.431199,11.040144000000002]}"
546,10,0.19707684218883514,127.88751220703125,2023-09-26,220.05081176757812,1,3.0,5.559999942779541,2023-09-26,2023-09-25,16.604372024536133,297.098876953125,2023-09-27,62.689998626708984,14.583333015441895,2023-09-26,0.4744059145450592,2.0,"{""type"":""Point"",""coordinates"":[76.430832,11.050725]}"
547,10,0.29792916774749756,353.2096252441406,2021-01-01,329.368408203125,1,12.0,515.2799682617188,2021-01-01,2020-12-31,21.052330017089844,296.16455078125,2021-01-02,5.3420000076293945,8.333333015441895,2021-01-01,0.3792959749698639,12.0,"{""type"":""Point"",""coordinates"":[76.390575,11.135038999999999]}"
548,10,0.19158411026000977,38.277347564697266,2021-06-16,298.7597351074219,1,1.0,10.09000015258789,2021-06-16,2021-06-15,21.832611083984375,295.0874328613281,2021-06-17,14.989999771118164,18.75,2021-06-16,0.4819844663143158,1.0,"{""type"":""Point"",""coordinates"":[76.386475,11.131156]}"
549,10,0.3168896436691284,55.47824478149414,2021-01-21,309.5896911621094,1,1.0,0.0,2021-01-21,2021-01-20,29.562652587890625,296.1225280761719,2021-01-22,0.0,0.0,2021-01-21,0.41428565979003906,1.0,"{""type"":""Point"",""coordinates"":[76.386108,11.131156]}"
550,50,0.3675238788127899,306.72576904296875,2020-01-06,111.5140609741211,1,82.0,0.0,2020-01-06,2020-01-05,7.872321128845215,297.9761962890625,2020-01-07,0.0,0.0,2020-01-06,0.3239002227783203,82.0,"{""type"":""Point"",""coordinates"":[76.3733,11.133542000000002]}"
551,30,0.032813191413879395,343.5231018066406,2023-10-25,690.1998291015625,1,1.0,4.699999809265137,2023-10-25,2023-10-24,45.478546142578125,296.6021423339844,2023-10-26,0.23999999463558197,0.0,2023-10-25,0.48100534081459045,1.0,"{""type"":""Point"",""coordinates"":[76.379928,11.113531]}"
552,10,0.02000800333917141,7.693212032318115,2022-07-11,678.3741455078125,1,1.0,14.319999694824219,2022-07-11,2022-07-10,33.909793853759766,294.8199157714844,2022-07-12,17.779998779296875,22.91666603088379,2022-07-11,0.48904862999916077,1.0,"{""type"":""Point"",""coordinates"":[76.39081900000001,11.120462000000002]}"
553,10,0.46297577023506165,144.4409637451172,2019-04-07,133.05381774902344,1,1.0,0.0,2019-04-07,2019-04-06,16.367868423461914,300.9012451171875,2019-04-08,0.0,0.0,2019-04-07,0.42249298095703125,1.0,"{""type"":""Point"",""coordinates"":[76.327311,11.198311]}"
554,10,0.11034150421619415,78.49291229248047,2021-11-28,104.78439331054688,1,1.0,10.979999542236328,2021-11-28,2021-11-27,17.652801513671875,297.7215881347656,2021-11-29,5.119999885559082,6.25,2021-11-28,0.4681307375431061,1.0,"{""type"":""Point"",""coordinates"":[76.327117,11.197336]}"
555,10,0.4278964698314667,123.60652923583984,2022-03-01,137.86187744140625,1,1.0,0.0,2022-03-01,2022-02-28,12.735562324523926,301.0132751464844,2022-03-02,0.04000000283122063,0.0,2022-03-01,0.27810224890708923,1.0,"{""type"":""Point"",""coordinates"":[76.328681,11.199392]}"
556,10,0.0898595005273819,310.1878967285156,2021-12-07,123.73975372314453,1,2.0,2.259999990463257,2021-12-07,2021-12-06,22.64280891418457,298.06292724609375,2021-12-08,0.0,0.0,2021-12-07,0.45310911536216736,1.0,"{""type"":""Point"",""coordinates"":[76.329528,11.213278]}"
557,10,0.10924173891544342,310.1878967285156,2023-07-31,123.73975372314453,1,2.0,0.0,2023-07-31,2023-07-30,22.64280891418457,298.3133850097656,2023-08-01,1.6899999380111694,2.0833332538604736,2023-07-31,0.4579334259033203,1.0,"{""type"":""Point"",""coordinates"":[76.329528,11.213278]}"
558,10,0.1454361081123352,118.80691528320312,2022-09-25,29.031078338623047,1,1065.0,2.0299999713897705,2022-09-25,2022-09-24,8.464717864990234,298.4363098144531,2022-09-26,1.0199999809265137,2.0833332538604736,2022-09-25,0.4068540036678314,1.0,"{""type"":""Point"",""coordinates"":[76.258714,11.257608000000001]}"
559,10,0.07541661709547043,19.114870071411133,2022-09-23,114.44234466552734,1,44.0,0.0,2022-09-23,2022-09-22,23.177419662475586,295.74737548828125,2022-09-24,0.0,0.0,2022-09-23,0.3880093991756439,1.0,"{""type"":""Point"",""coordinates"":[76.350019,11.170349999999997]}"
560,10,0.2282555252313614,138.9025421142578,2021-05-14,287.9879150390625,1,2.0,13.429999351501465,2021-05-14,2021-05-13,35.524620056152344,297.2424011230469,2021-05-15,172.02999877929688,64.58333587646484,2021-05-14,0.4698467254638672,1.0,"{""type"":""Point"",""coordinates"":[76.357925,11.169219]}"
561,10,0.24264444410800934,134.96949768066406,2020-10-04,284.4081115722656,1,2.0,0.0,2020-10-04,2020-10-03,24.695938110351562,295.5608825683594,2020-10-05,2.4099998474121094,6.25,2020-10-04,0.4157320559024811,2.0,"{""type"":""Point"",""coordinates"":[76.358575,11.169656]}"
562,10,0.07863681018352509,34.15181350708008,2021-11-29,205.49307250976562,1,1.0,5.119999885559082,2021-11-29,2021-11-28,34.58824920654297,296.05462646484375,2021-11-30,4.559999942779541,4.166666507720947,2021-11-29,0.4682025909423828,1.0,"{""type"":""Point"",""coordinates"":[76.369289,11.144656000000001]}"
563,10,0.06020604446530342,22.89275550842285,2019-09-19,1039.6925048828125,1,545.0,5804.25,2019-09-19,2019-09-18,17.853824615478516,292.75732421875,2019-09-20,7.21999979019165,16.66666603088379,2019-09-19,0.4261627197265625,545.0,"{""type"":""Point"",""coordinates"":[76.52269700000001,11.156797]}"
564,10,0.100225530564785,170.05714416503906,2020-09-23,1330.5670166015625,1,2.0,4.400000095367432,2020-09-23,2020-09-22,24.950523376464844,292.0830078125,2020-09-24,0.0,0.0,2020-09-23,0.43242326378822327,2.0,"{""type"":""Point"",""coordinates"":[76.523019,11.168286000000002]}"
565,10,0.28471338748931885,322.88421630859375,2023-05-08,2310.705322265625,1,5.0,32.849998474121094,2023-05-08,2023-05-07,14.257918357849121,291.8912048339844,2023-05-09,12.899999618530273,18.75,2023-05-08,0.40171876549720764,5.0,"{""type"":""Point"",""coordinates"":[76.574444,11.258610999999998]}"
566,10,0.06695666164159775,92.8767318725586,2023-08-19,2245.510009765625,1,4.0,5.519999980926514,2023-08-19,2023-08-18,19.086301803588867,292.1336975097656,2023-08-20,6.119999885559082,10.416666984558105,2023-08-19,0.348712295293808,4.0,"{""type"":""Point"",""coordinates"":[76.575556,11.285]}"
567,30,0.07814140617847443,91.4715576171875,2021-07-03,2393.0791015625,1,2.0,4.299999713897705,2021-07-03,2021-07-02,37.443973541259766,291.9715881347656,2021-07-04,7.039999961853027,10.416666984558105,2021-07-03,0.4106731414794922,1.0,"{""type"":""Point"",""coordinates"":[76.575,11.291666999999999]}"
568,10,0.04696275666356087,95.9038314819336,2021-10-25,2130.467041015625,1,2.0,62.959999084472656,2021-10-25,2021-10-24,21.98603630065918,291.0749816894531,2021-10-26,12.09999942779541,18.75,2021-10-25,0.423199325799942,2.0,"{""type"":""Point"",""coordinates"":[76.581667,11.292777999999998]}"
569,10,0.16678069531917572,305.86773681640625,2022-10-15,2227.0361328125,1,2.0,82.54000091552734,2022-10-15,2022-10-14,38.384517669677734,291.26611328125,2022-10-16,53.77000045776367,39.58333206176758,2022-10-15,0.4223594665527344,2.0,"{""type"":""Point"",""coordinates"":[76.595833,11.295833]}"
570,30,0.12195979058742523,167.03570556640625,2019-12-07,1924.533203125,1,168.0,623.2799682617188,2019-12-07,2019-12-06,14.748086929321289,291.3559265136719,2019-12-08,1.3700000047683716,0.0,2019-12-07,0.3789704740047455,168.0,"{""type"":""Point"",""coordinates"":[76.622222,11.319443999999999]}"
571,10,0.2129208743572235,106.02679443359375,2023-09-30,2040.2078857421875,1,1.0,22.94999885559082,2023-09-30,2023-09-29,16.437021255493164,290.6426086425781,2023-10-01,44.93000030517578,56.25,2023-09-30,0.4271768033504486,1.0,"{""type"":""Point"",""coordinates"":[76.622222,11.315832999999998]}"
572,10,0.1756722331047058,141.13681030273438,2023-09-28,1993.2086181640625,1,6.0,8.34000015258789,2023-09-28,2023-09-27,17.35517692565918,291.674560546875,2023-09-29,13.879999160766602,27.08333396911621,2023-09-28,0.40545716881752014,3.0,"{""type"":""Point"",""coordinates"":[76.623611,11.308333]}"
573,30,0.23836171627044678,336.7127990722656,2021-06-02,1862.9716796875,1,41.0,10.300999641418457,2021-06-02,2021-06-01,4.874011516571045,292.25421142578125,2021-06-03,3.299999952316284,6.25,2021-06-02,0.3880055844783783,1.0,"{""type"":""Point"",""coordinates"":[76.621111,11.276111]}"
574,10,0.10325434803962708,261.0639953613281,2022-09-24,2242.773193359375,1,2.0,0.41999998688697815,2022-09-24,2022-09-23,35.152687072753906,291.1400146484375,2022-09-25,2.3399999141693115,6.25,2022-09-24,0.3514486849308014,2.0,"{""type"":""Point"",""coordinates"":[76.585278,11.288056]}"
575,10,0.10655282437801361,115.12094116210938,2022-06-27,2193.03369140625,1,9.0,2.059999942779541,2022-06-27,2022-06-26,28.53424644470215,291.1323547363281,2022-06-28,2.3899998664855957,2.0833332538604736,2022-06-27,0.4108785092830658,2.0,"{""type"":""Point"",""coordinates"":[76.578611,11.288889]}"
576,10,0.20587056875228882,14.540721893310547,2021-01-24,2291.4521484375,1,4.0,0.7400000095367432,2021-01-24,2021-01-23,25.324106216430664,290.90899658203125,2021-01-25,0.0,0.0,2021-01-24,0.3603604733943939,2.0,"{""type"":""Point"",""coordinates"":[76.579167,11.284721999999999]}"
577,30,0.13758479058742523,44.253875732421875,2020-06-24,1808.8995361328125,1,35.0,263.8999938964844,2020-06-24,2020-06-23,10.490434646606445,291.09039306640625,2020-06-25,85.32999420166016,37.5,2020-06-24,0.4104499816894531,35.0,"{""type"":""Point"",""coordinates"":[76.619444,11.258333]}"
578,10,0.22503726184368134,160.67819213867188,2022-10-23,1866.1473388671875,1,3.0,9.899999618530273,2022-10-23,2022-10-22,28.894046783447266,293.5859069824219,2022-10-24,3.1999998092651367,6.25,2022-10-23,0.4087848663330078,3.0,"{""type"":""Point"",""coordinates"":[76.620278,11.23]}"
579,10,0.007114253472536802,138.43739318847656,2021-12-01,1858.223876953125,1,44.0,98.57999420166016,2021-12-01,2021-11-30,25.744426727294922,292.9748229980469,2021-12-02,16.042999267578125,27.08333396911621,2021-12-01,0.4062531888484955,3.0,"{""type"":""Point"",""coordinates"":[76.619444,11.229444]}"
580,30,0.05450161546468735,161.39041137695312,2021-11-26,1939.4190673828125,1,38.0,1201.5599365234375,2021-11-26,2021-11-25,12.891436576843262,293.1705017089844,2021-11-27,2.5399999618530273,0.0,2021-11-26,0.4080390930175781,38.0,"{""type"":""Point"",""coordinates"":[76.615278,11.228333]}"
581,10,0.035540156066417694,175.00885009765625,2022-12-29,2008.4644775390625,1,4.0,0.0,2022-12-29,2022-12-28,25.22797393798828,293.6111145019531,2022-12-30,0.0,0.0,2022-12-29,0.3175099790096283,4.0,"{""type"":""Point"",""coordinates"":[76.613889,11.232777999999998]}"
582,10,0.12290462851524353,282.3507385253906,2020-06-20,2134.36669921875,1,1.0,1.0099999904632568,2020-06-20,2020-06-19,9.662708282470703,294.4436340332031,2020-06-21,8.84999942779541,6.25,2020-06-20,0.39984193444252014,1.0,"{""type"":""Point"",""coordinates"":[76.606111,11.215833]}"
583,10,0.0781409740447998,289.6043395996094,2021-10-13,2058.393310546875,1,4.0,14.969999313354492,2021-10-13,2021-10-12,29.617095947265625,292.4027099609375,2021-10-14,6.429999828338623,14.583333015441895,2021-10-13,0.42868295311927795,1.0,"{""type"":""Point"",""coordinates"":[76.608889,11.217222]}"
584,10,0.30749085545539856,7.5360894203186035,2022-05-16,2133.35400390625,1,4.0,10.239999771118164,2022-05-16,2022-05-15,19.49840545654297,294.1471252441406,2022-05-17,23.969999313354492,22.91666603088379,2022-05-16,0.42320695519447327,1.0,"{""type"":""Point"",""coordinates"":[76.606667,11.216111]}"
585,10,0.02611851505935192,297.3642272949219,2022-07-26,2040.78076171875,1,1.0,2.6599998474121094,2022-07-26,2022-07-25,28.429912567138672,294.14434814453125,2022-07-27,48.23999786376953,33.33333206176758,2022-07-26,0.404998779296875,1.0,"{""type"":""Point"",""coordinates"":[76.610278,11.218889]}"
586,10,0.2136278599500656,169.09010314941406,2021-06-22,2205.877685546875,1,1.0,21.049999237060547,2021-06-22,2021-06-21,24.396326065063477,293.8087463378906,2021-06-23,12.960000038146973,14.583333015441895,2021-06-22,0.40365728735923767,1.0,"{""type"":""Point"",""coordinates"":[76.596667,11.219443999999998]}"
587,10,0.09352978318929672,7.122853755950928,2020-01-10,1018.0972900390625,1,147.0,3.3999998569488525,2020-01-10,2020-01-09,28.495927810668945,293.8078308105469,2020-01-11,0.0,0.0,2020-01-10,0.250781387090683,5.0,"{""type"":""Point"",""coordinates"":[76.568175,11.170097]}"
588,10,0.4286453127861023,181.0970916748047,2023-02-12,1375.8717041015625,1,4.0,0.0,2023-02-12,2023-02-11,14.610724449157715,293.9522399902344,2023-02-13,0.0,0.0,2023-02-12,0.18307559192180634,4.0,"{""type"":""Point"",""coordinates"":[76.531131,11.168853]}"
589,10,0.435345321893692,61.35578918457031,2021-04-01,754.137451171875,1,325.0,0.0,2021-04-01,2021-03-31,31.737993240356445,296.7030029296875,2021-04-02,0.4959999918937683,0.0,2021-04-01,0.3330294191837311,1.0,"{""type"":""Point"",""coordinates"":[76.599622,11.159825000000001]}"
590,10,0.15015920996665955,144.41891479492188,2022-04-13,727.6519775390625,1,343.0,161.09999084472656,2022-04-13,2022-04-12,32.84929656982422,295.2849426269531,2022-04-14,9.34999942779541,8.333333015441895,2022-04-13,0.3541189730167389,9.0,"{""type"":""Point"",""coordinates"":[76.607192,11.158969]}"
591,30,0.13005606830120087,158.93638610839844,2020-03-26,897.4967041015625,1,1.0,0.7099999785423279,2020-03-26,2020-03-25,1.6582432985305786,298.9127197265625,2020-03-27,0.0,0.0,2020-03-26,0.41155561804771423,1.0,"{""type"":""Point"",""coordinates"":[76.608647,11.038569]}"
592,30,0.10622759908437729,280.00732421875,2021-11-01,877.8076782226562,1,1.0,23.28999900817871,2021-11-01,2021-10-31,26.81667709350586,295.8951416015625,2021-11-02,44.202999114990234,29.16666603088379,2021-11-01,0.48120179772377014,1.0,"{""type"":""Point"",""coordinates"":[76.608094,11.040092]}"
593,10,0.05573625862598419,76.10978698730469,2021-08-28,863.1495361328125,1,1.0,38.48999786376953,2021-08-28,2021-08-27,15.760421752929688,295.2619934082031,2021-08-29,83.94000244140625,66.66666412353516,2021-08-28,0.49686431884765625,1.0,"{""type"":""Point"",""coordinates"":[76.604944,11.040111]}"
594,10,0.19657772779464722,312.3274230957031,2021-01-11,866.9947509765625,1,1.0,2.690000057220459,2021-01-11,2021-01-10,32.395713806152344,295.9137268066406,2021-01-12,25.40999984741211,39.58333206176758,2021-01-11,0.47562599182128906,1.0,"{""type"":""Point"",""coordinates"":[76.601875,11.039889]}"
595,10,0.5418691039085388,318.5436096191406,2023-03-04,856.0067749023438,1,1.0,0.0,2023-03-04,2023-03-03,24.382003784179688,298.59027099609375,2023-03-05,0.0,0.0,2023-03-04,0.28114446997642517,1.0,"{""type"":""Point"",""coordinates"":[76.603611,11.043258000000002]}"
596,10,0.6431972980499268,248.93276977539062,2019-01-19,750.239013671875,1,8.0,0.0,2019-01-19,2019-01-18,11.189783096313477,296.6360168457031,2019-01-20,0.0,0.0,2019-01-19,0.29126548767089844,2.0,"{""type"":""Point"",""coordinates"":[76.596222,11.047383]}"
597,10,-0.0030948787461966276,244.42440795898438,2019-09-08,739.5198974609375,1,8.0,3.5199999809265137,2019-09-08,2019-09-07,11.730951309204102,295.6968078613281,2019-09-09,8.359999656677246,8.333333015441895,2019-09-08,0.4810244143009186,8.0,"{""type"":""Point"",""coordinates"":[76.594039,11.046392]}"
598,10,0.0024035610258579254,339.58660888671875,2021-10-17,756.298583984375,1,4.0,395.2200012207031,2021-10-17,2021-10-16,35.97357940673828,296.3148193359375,2021-10-18,29.399999618530273,41.66666793823242,2021-10-17,0.4776357114315033,3.0,"{""type"":""Point"",""coordinates"":[76.583922,11.046744]}"
599,10,0.15495774149894714,275.794189453125,2020-09-26,634.7958984375,1,4.0,152.3199920654297,2020-09-26,2020-09-25,17.070056915283203,296.0416259765625,2020-09-27,8.460000038146973,8.333333015441895,2020-09-26,0.4852619171142578,4.0,"{""type"":""Point"",""coordinates"":[76.580602,11.045365]}"
600,10,0.23824484646320343,349.52069091796875,2019-12-09,639.3322143554688,1,4.0,9.0,2019-12-09,2019-12-08,13.018123626708984,296.7008056640625,2019-12-10,0.0,0.0,2019-12-09,0.43053755164146423,4.0,"{""type"":""Point"",""coordinates"":[76.58101,11.047615000000002]}"
601,10,0.1532858908176422,61.13568878173828,2021-07-11,760.6259155273438,1,3.0,58.459999084472656,2021-07-11,2021-07-10,20.879947662353516,294.56707763671875,2021-07-12,27.76999855041504,39.58333206176758,2021-07-11,0.45773887634277344,2.0,"{""type"":""Point"",""coordinates"":[76.59954700000002,11.067875000000003]}"
602,10,0.32751724123954773,134.1873321533203,2023-04-02,791.5120849609375,1,2.0,0.13900001347064972,2023-04-02,2023-04-01,25.176437377929688,298.3904113769531,2023-04-03,0.0,0.0,2023-04-02,0.3285026550292969,1.0,"{""type"":""Point"",""coordinates"":[76.600061,11.072628]}"
603,10,0.4633714258670807,294.06622314453125,2022-04-03,805.5637817382812,1,1.0,0.0,2022-04-03,2022-04-02,12.652434349060059,298.1150207519531,2022-04-04,0.0,0.0,2022-04-03,0.4315846860408783,1.0,"{""type"":""Point"",""coordinates"":[76.599097,11.073680999999997]}"
604,10,0.2403165102005005,301.4088439941406,2023-11-26,585.958251953125,1,7.0,4.710000038146973,2023-11-26,2023-11-25,12.61592960357666,296.20806884765625,2023-11-27,0.0,0.0,2023-11-26,0.44970574975013733,3.0,"{""type"":""Point"",""coordinates"":[76.587101,11.078735000000002]}"
605,10,0.17549537122249603,0.9999682903289795,2021-11-08,612.535888671875,1,1.0,13.529999732971191,2021-11-08,2021-11-07,34.4671745300293,295.6830749511719,2021-11-09,21.35999870300293,31.25,2021-11-08,0.4466165006160736,1.0,"{""type"":""Point"",""coordinates"":[76.573469,11.075386000000002]}"
606,10,0.10553760826587677,40.49087142944336,2022-07-02,555.1492309570312,1,992.0,1360.031982421875,2022-07-02,2022-07-01,17.406761169433594,294.90179443359375,2022-07-03,5.360000133514404,10.416666984558105,2022-07-02,0.4713713228702545,992.0,"{""type"":""Point"",""coordinates"":[76.566964,11.081464]}"
607,10,0.262571781873703,301.1293029785156,2020-01-23,766.6192626953125,1,1.0,0.0,2020-01-23,2020-01-22,32.57204055786133,298.1137390136719,2020-01-24,0.0,0.0,2020-01-23,0.1834125518798828,1.0,"{""type"":""Point"",""coordinates"":[76.576697,11.066597]}"
608,10,0.3754670023918152,300.67156982421875,2020-12-10,537.478515625,1,5.0,0.0,2020-12-10,2020-12-09,16.908037185668945,295.3554382324219,2020-12-11,0.0,0.0,2020-12-10,0.4594014585018158,5.0,"{""type"":""Point"",""coordinates"":[76.548056,11.055747]}"
609,10,0.2564888596534729,352.4917907714844,2020-05-26,586.5908813476562,1,1.0,7.949999809265137,2020-05-26,2020-05-25,23.565322875976562,299.15228271484375,2020-05-27,0.0,0.0,2020-05-26,0.4759712219238281,1.0,"{""type"":""Point"",""coordinates"":[76.553531,11.038792]}"
610,10,0.16509203612804413,145.6720733642578,2019-11-18,457.5367126464844,1,12.0,2.1599998474121094,2019-11-18,2019-11-17,24.304006576538086,297.79754638671875,2019-11-19,0.0,0.0,2019-11-18,0.4572906494140625,12.0,"{""type"":""Point"",""coordinates"":[76.540858,11.046935]}"
611,10,0.4399060606956482,188.6089324951172,2023-01-23,439.6070861816406,1,14.0,15.119999885559082,2023-01-23,2023-01-22,22.384023666381836,297.9864196777344,2023-01-24,0.32999998331069946,0.0,2023-01-23,0.282855361700058,12.0,"{""type"":""Point"",""coordinates"":[76.540755,11.046357999999998]}"
612,10,0.021365351974964142,112.40719604492188,2019-07-31,439.4611511230469,1,14.0,790.4400024414062,2019-07-31,2019-07-30,29.98697280883789,297.309326171875,2019-08-01,1.399999976158142,2.0833332538604736,2019-07-31,0.4612680971622467,14.0,"{""type"":""Point"",""coordinates"":[76.539902,11.04543]}"
613,10,0.022896675392985344,169.6265411376953,2020-07-19,365.3758239746094,1,10.0,15.019999504089355,2020-07-19,2020-07-18,19.25070571899414,296.8550109863281,2020-07-20,0.29999998211860657,0.0,2020-07-19,0.4812990725040436,2.0,"{""type"":""Point"",""coordinates"":[76.534018,11.041933000000002]}"
614,10,-0.012348736636340618,167.88174438476562,2022-08-31,358.0542907714844,1,10.0,33.55999755859375,2022-08-31,2022-08-30,23.861135482788086,297.6630859375,2022-09-01,60.21999740600586,31.25,2022-08-31,0.474139541387558,1.0,"{""type"":""Point"",""coordinates"":[76.532897,11.040947]}"
615,10,0.03630279377102852,118.63319396972656,2020-09-23,379.2302551269531,1,10.0,3.1999998092651367,2020-09-23,2020-09-22,21.847248077392578,296.385009765625,2020-09-24,0.0,0.0,2020-09-23,0.4891529083251953,2.0,"{""type"":""Point"",""coordinates"":[76.53334,11.041634999999996]}"
616,10,0.6926363110542297,295.2565612792969,2020-02-13,557.5200805664062,1,12.0,0.0,2020-02-13,2020-02-12,10.986568450927734,301.1755676269531,2020-02-14,0.0,0.0,2020-02-13,0.27675309777259827,1.0,"{""type"":""Point"",""coordinates"":[76.53708,11.04922]}"
617,30,0.07510703802108765,171.37083435058594,2021-11-26,578.9254760742188,1,2.0,103.6199951171875,2021-11-26,2021-11-25,24.853429794311523,295.44818115234375,2021-11-27,0.7699999809265137,0.0,2021-11-26,0.45677313208580017,2.0,"{""type"":""Point"",""coordinates"":[76.551442,11.062219000000002]}"
618,30,0.06205802410840988,136.83139038085938,2021-12-04,1237.7001953125,1,1.0,45.41999816894531,2021-12-04,2021-12-03,41.79856491088867,295.44488525390625,2021-12-05,4.75,8.333333015441895,2021-12-04,0.44493865966796875,1.0,"{""type"":""Point"",""coordinates"":[76.556542,11.096811]}"
619,30,0.04845967888832092,31.10596466064453,2022-12-03,1349.21484375,1,1.0,8.239999771118164,2022-12-03,2022-12-02,33.0289306640625,296.0387878417969,2022-12-04,1.619999885559082,2.0833332538604736,2022-12-03,0.418682724237442,1.0,"{""type"":""Point"",""coordinates"":[76.557142,11.131271999999997]}"
620,10,0.266763836145401,112.44523620605469,2023-01-29,1272.0736083984375,1,1.0,0.0,2023-01-29,2023-01-28,12.248324394226074,295.30126953125,2023-01-30,0.0,0.0,2023-01-29,0.22352154552936554,1.0,"{""type"":""Point"",""coordinates"":[76.551275,11.123769000000001]}"
621,10,0.34845611453056335,290.8345031738281,2023-06-23,978.265869140625,1,587.0,5042.32958984375,2023-06-23,2023-06-22,22.51980209350586,295.3220520019531,2023-06-24,0.85999995470047,2.0833332538604736,2023-06-23,0.4736734926700592,587.0,"{""type"":""Point"",""coordinates"":[76.528203,11.135264000000001]}"
622,10,0.183497354388237,292.8344421386719,2023-11-08,989.689697265625,1,587.0,14181.919921875,2023-11-08,2023-11-07,27.78628921508789,295.0752868652344,2023-11-09,60.429996490478516,43.75,2023-11-08,0.4808197021484375,587.0,"{""type"":""Point"",""coordinates"":[76.527867,11.134606]}"
623,10,0.210923969745636,285.51873779296875,2021-11-24,997.1566772460938,1,587.0,903.97998046875,2021-11-24,2021-11-23,24.23590087890625,294.7644348144531,2021-11-25,1.7599999904632568,0.0,2021-11-24,0.49245643615722656,587.0,"{""type"":""Point"",""coordinates"":[76.527867,11.134227999999998]}"
624,10,0.5162246227264404,274.6089782714844,2023-04-19,1007.88134765625,1,587.0,516.5599975585938,2023-04-19,2023-04-18,22.693540573120117,298.3485107421875,2023-04-20,0.23999999463558197,0.0,2023-04-19,0.41659417748451233,587.0,"{""type"":""Point"",""coordinates"":[76.528272,11.134331000000001]}"
625,10,0.17992839217185974,79.056884765625,2022-11-14,112.76808166503906,1,1.0,4.389999866485596,2022-11-14,2022-11-13,30.17704963684082,298.0343017578125,2022-11-15,7.799999713897705,10.416666984558105,2022-11-14,0.4870738983154297,1.0,"{""type"":""Point"",""coordinates"":[76.44055300000001,11.042363]}"
626,10,0.01527309138327837,157.46629333496094,2021-08-02,374.7436218261719,1,1.0,0.4140000343322754,2021-08-02,2021-08-01,29.35358238220215,297.69659423828125,2021-08-03,6.339999675750732,4.166666507720947,2021-08-02,0.45342889428138733,1.0,"{""type"":""Point"",""coordinates"":[76.530795,11.039302]}"
627,10,0.16099010407924652,192.0375518798828,2022-05-02,336.6068420410156,1,2.0,27.456998825073242,2022-05-02,2022-05-01,30.207948684692383,298.94097900390625,2022-05-03,6.960000038146973,6.25,2022-05-02,0.47481536865234375,1.0,"{""type"":""Point"",""coordinates"":[76.52758,11.03747]}"
628,10,0.7799516916275024,184.4650115966797,2021-03-24,274.9360046386719,1,111.0,0.0,2021-03-24,2021-03-23,19.87644386291504,301.81414794921875,2021-03-25,0.3400000035762787,0.0,2021-03-24,0.2957827150821686,1.0,"{""type"":""Point"",""coordinates"":[76.529053,11.036503]}"
629,10,0.06801991164684296,166.57379150390625,2019-07-16,301.0266418457031,1,111.0,1.5799999237060547,2019-07-16,2019-07-15,28.491954803466797,297.14227294921875,2019-07-17,6.5,10.416666984558105,2019-07-16,0.4799855649471283,1.0,"{""type"":""Point"",""coordinates"":[76.528927,11.037277000000001]}"
630,10,0.028185008093714714,166.1085205078125,2020-08-16,351.6733703613281,1,1.0,1.5299999713897705,2020-08-16,2020-08-15,16.98402976989746,296.7460021972656,2020-08-17,6.049999713897705,6.25,2020-08-16,0.46977362036705017,1.0,"{""type"":""Point"",""coordinates"":[76.530202,11.038652999999998]}"
631,10,0.38583046197891235,197.60507202148438,2022-01-01,253.3792266845703,1,1.0,0.0,2022-01-01,2021-12-31,21.922443389892578,298.60565185546875,2022-01-02,9.875,12.5,2022-01-01,0.3062845766544342,1.0,"{""type"":""Point"",""coordinates"":[76.527483,11.035232]}"
632,10,0.03424585238099098,288.6257019042969,2020-08-07,146.33114624023438,1,116.0,10980.5595703125,2020-08-07,2020-08-06,6.8143815994262695,296.40350341796875,2020-08-08,43.86000061035156,45.83333206176758,2020-08-07,0.47639402747154236,116.0,"{""type"":""Point"",""coordinates"":[76.52780700000001,11.032676999999998]}"
633,10,0.2529037594795227,330.0149230957031,2022-12-04,154.57167053222656,1,116.0,113.67999267578125,2022-12-04,2022-12-03,29.322811126708984,297.88311767578125,2022-12-05,52.21999740600586,16.66666603088379,2022-12-04,0.451263427734375,116.0,"{""type"":""Point"",""coordinates"":[76.527796,11.032267]}"
