system:index,Map,NDVI,aspect,current_date,elevation,is_landslide,max_water_accumulation,prev_day_water_accumulation,prev_end,prev_start,slope,soil_temperature,today_end,today_expected_rain,today_rain_probability,today_start,volumetric_soil_moisture,water_accumulation,.geo
280,30,0.03771752119064331,6.703282833099365,2022-06-12,171.5220489501953,0,2.0,3.5,2022-06-12,2022-06-11,3.076265811920166,301.5884094238281,2022-06-13,0.0,0.0,2022-06-12,0.449969619512558,2.0,"{""type"":""Point"",""coordinates"":[95.36708549846837,21.974828945467333]}"
281,10,0.06447860598564148,324.48040771484375,2023-07-22,139.79083251953125,0,2.0,24.469999313354492,2023-07-22,2023-07-21,5.0196757316589355,303.5375061035156,2023-07-23,81.69000244140625,27.08333396911621,2023-07-22,0.4556802213191986,1.0,"{""type"":""Point"",""coordinates"":[95.47970294961681,27.390373066640628]}"
282,40,0.03332807868719101,121.54779815673828,2020-10-14,9.573060989379883,0,2.0,1.5199999809265137,2020-10-14,2020-10-13,0.42513251304626465,303.8312683105469,2020-10-15,2.549999952316284,2.0833332538604736,2020-10-14,0.34870147705078125,2.0,"{""type"":""Point"",""coordinates"":[89.49818504917063,24.3076005837822]}"
283,10,0.013801392167806625,72.27594757080078,2021-05-24,1511.852783203125,0,3.0,0.0,2021-05-24,2021-05-23,35.21699523925781,296.7467346191406,2021-05-25,10.269999504089355,8.333333015441895,2021-05-24,0.3856131136417389,2.0,"{""type"":""Point"",""coordinates"":[89.82044986722128,26.80885096832193]}"
284,10,0.2125813066959381,271.0807800292969,2019-10-12,624.8739624023438,0,3.0,0.0,2019-10-12,2019-10-11,21.93522834777832,293.7066650390625,2019-10-13,0.03999999910593033,0.0,2019-10-12,0.4963493347167969,1.0,"{""type"":""Point"",""coordinates"":[96.40719097024075,27.079277613225898]}"
285,10,0.19531381130218506,222.7092742919922,2023-11-02,2167.4365234375,0,61.0,0.0,2023-11-02,2023-11-01,49.91448974609375,284.1972961425781,2023-11-03,0.0,0.0,2023-11-02,0.31671270728111267,61.0,"{""type"":""Point"",""coordinates"":[96.62704460895642,28.213066903594793]}"
286,10,0.056155767291784286,290.2570495605469,2022-07-08,865.2365112304688,0,3.0,0.29999998211860657,2022-07-08,2022-07-07,25.51526641845703,297.6455078125,2022-07-09,0.8600000143051147,0.0,2022-07-08,0.46820130944252014,1.0,"{""type"":""Point"",""coordinates"":[97.00045261907214,21.645226990484726]}"
287,10,0.0691070705652237,337.9503173828125,2023-08-13,1263.0911865234375,0,1.0,17.459999084472656,2023-08-13,2023-08-12,4.313989162445068,296.6379089355469,2023-08-14,3.009999990463257,4.166666507720947,2023-08-13,0.48333612084388733,1.0,"{""type"":""Point"",""coordinates"":[92.28552028524514,25.576754270533296]}"
288,10,0.10301128774881363,217.6749725341797,2019-11-05,1228.6817626953125,0,3.0,0.10999999940395355,2019-11-05,2019-11-04,32.738502502441406,292.918212890625,2019-11-06,0.0,0.0,2019-11-05,0.4242185056209564,1.0,"{""type"":""Point"",""coordinates"":[93.48635053249917,25.345416902754053]}"
289,10,0.028126409277319908,110.85038757324219,2023-08-25,435.414306640625,0,20.0,519.2999877929688,2023-08-25,2023-08-24,23.96843147277832,297.01470947265625,2023-08-26,13.899999618530273,25.0,2023-08-25,0.47565141320228577,18.0,"{""type"":""Point"",""coordinates"":[95.59157290000869,26.020398702161582]}"
290,10,0.07622973620891571,71.06555938720703,2022-02-14,106.13601684570312,0,1.0,0.0,2022-02-14,2022-02-13,2.24751615524292,288.2836608886719,2022-02-15,0.0,0.0,2022-02-14,0.45439592003822327,1.0,"{""type"":""Point"",""coordinates"":[93.9763487312313,26.368569779814344]}"
291,30,0.03705538064241409,186.99252319335938,2020-03-12,4118.12841796875,0,1.0,0.0,2020-03-12,2020-03-11,26.42430305480957,271.8629150390625,2020-03-13,0.0,0.0,2020-03-12,0.4000161588191986,1.0,"{""type"":""Point"",""coordinates"":[92.18560121650926,29.12522923288896]}"
292,30,0.16866709291934967,31.196483612060547,2022-10-16,234.1873016357422,0,11.0,0.0,2022-10-16,2022-10-15,18.05188751220703,298.98297119140625,2022-10-17,0.0,0.0,2022-10-16,0.46704673767089844,11.0,"{""type"":""Point"",""coordinates"":[96.98427190351951,25.419140457889068]}"
293,10,0.10679798573255539,320.3744201660156,2021-08-18,861.96435546875,0,30.0,212.95999145507812,2021-08-18,2021-08-17,36.08134078979492,295.60357666015625,2021-08-19,32.34000015258789,27.08333396911621,2021-08-18,0.4699007570743561,4.0,"{""type"":""Point"",""coordinates"":[94.5583155858083,25.6242455420312]}"
294,10,0.028307946398854256,317.91729736328125,2019-01-30,3251.1005859375,0,2.0,0.9599999785423279,2019-01-30,2019-01-29,16.203340530395508,273.1895446777344,2019-01-31,0.0,0.0,2019-01-30,0.40540632605552673,2.0,"{""type"":""Point"",""coordinates"":[91.01594134047964,27.401126857100493]}"
295,60,0.08668329566717148,145.11859130859375,2023-11-12,4191.9638671875,0,1.0,0.0,2023-11-12,2023-11-11,31.025365829467773,273.21588134765625,2023-11-13,0.0,0.0,2023-11-12,0.36500677466392517,1.0,"{""type"":""Point"",""coordinates"":[90.83409552407005,28.21265757101832]}"
296,10,0.06316717714071274,60.253841400146484,2023-12-13,13.724613189697266,0,100.0,0.0,2023-12-13,2023-12-12,1.99507737159729,293.7074890136719,2023-12-14,0.0,0.0,2023-12-13,0.34575018286705017,69.0,"{""type"":""Point"",""coordinates"":[90.79977847808325,24.18146233048302]}"
297,10,0.4794582724571228,173.4028778076172,2023-11-19,616.322509765625,0,2.0,0.0,2023-11-19,2023-11-18,18.988689422607422,289.7716369628906,2023-11-20,0.0,0.0,2023-11-19,0.32164129614830017,2.0,"{""type"":""Point"",""coordinates"":[94.76636156540933,28.08854508399758]}"
298,10,0.05697336792945862,263.7225036621094,2020-09-27,791.2166137695312,0,2.0,548.9599609375,2020-09-27,2020-09-26,42.744808197021484,296.2869567871094,2020-09-28,16.649999618530273,14.583333015441895,2020-09-27,0.47732987999916077,2.0,"{""type"":""Point"",""coordinates"":[97.05600871235295,26.405982592860926]}"
299,10,0.05401359125971794,89.91863250732422,2021-07-23,171.1477813720703,0,84.0,2.3399999141693115,2021-07-23,2021-07-22,9.779989242553711,299.872314453125,2021-07-24,12.049999237060547,14.583333015441895,2021-07-23,0.4900627136230469,1.0,"{""type"":""Point"",""coordinates"":[95.26962190864323,25.413139013868363]}"
300,10,0.006682719103991985,145.19058227539062,2019-06-25,3844.0673828125,0,2.0,14.459999084472656,2019-06-25,2019-06-24,48.04749298095703,286.0807189941406,2019-06-26,14.079999923706055,27.08333396911621,2019-06-25,0.4159635007381439,2.0,"{""type"":""Point"",""coordinates"":[96.25916359863311,28.574265940073612]}"
301,40,0.17957505583763123,297.83502197265625,2019-02-04,84.9251708984375,0,1.0,0.0,2019-02-04,2019-02-03,0.4569685459136963,292.2749328613281,2019-02-05,0.0,0.0,2019-02-04,0.31487274169921875,1.0,"{""type"":""Point"",""coordinates"":[94.13847763546103,26.84308051799777]}"
302,30,0.19844573736190796,288.3236999511719,2020-11-25,5141.220703125,0,1.0,0.0,2020-11-25,2020-11-24,15.717201232910156,270.8706970214844,2020-11-26,0.3100000023841858,0.0,2020-11-25,0.23577499389648438,1.0,"{""type"":""Point"",""coordinates"":[91.81957120457841,28.44272764287689]}"
303,40,0.4006997048854828,63.402557373046875,2019-06-28,35.481143951416016,0,1.0,6.25,2019-06-28,2019-06-27,1.332838773727417,303.48614501953125,2019-06-29,20.809999465942383,22.91666603088379,2019-06-28,0.3831138610839844,1.0,"{""type"":""Point"",""coordinates"":[88.31890552904794,24.636597351514233]}"
304,20,0.48170793056488037,294.1714172363281,2023-02-05,203.87376403808594,0,1.0,0.0,2023-02-05,2023-02-04,2.2666263580322266,297.9990539550781,2023-02-06,0.0,0.0,2023-02-05,0.25294432044029236,1.0,"{""type"":""Point"",""coordinates"":[95.02380833089349,22.786468529595762]}"
305,10,-0.011385337449610233,129.60572814941406,2022-04-29,759.079833984375,0,3.0,0.699999988079071,2022-04-29,2022-04-28,44.84597396850586,295.0867004394531,2022-04-30,32.459999084472656,22.91666603088379,2022-04-29,0.3936831057071686,1.0,"{""type"":""Point"",""coordinates"":[95.99924925378967,26.63368229231984]}"
306,70,-0.020214704796671867,338.896728515625,2022-10-20,5242.1298828125,0,1.0,0.0,2022-10-20,2022-10-19,63.84967041015625,275.8927917480469,2022-10-21,0.0,0.0,2022-10-20,0.41106605529785156,1.0,"{""type"":""Point"",""coordinates"":[96.99228984895576,29.265304611269123]}"
307,10,0.33500829339027405,197.15664672851562,2019-11-16,1100.8194580078125,0,2.0,0.0,2019-11-16,2019-11-15,19.456472396850586,291.8518371582031,2019-11-17,0.0,0.0,2019-11-16,0.357666015625,1.0,"{""type"":""Point"",""coordinates"":[93.68035077033001,22.338180110522924]}"
308,10,0.5196184515953064,118.89996337890625,2021-01-21,271.65167236328125,0,1.0,3.1500000953674316,2021-01-21,2021-01-20,1.744665265083313,291.3946533203125,2021-01-22,1.6699999570846558,4.166666507720947,2021-01-21,0.26059532165527344,1.0,"{""type"":""Point"",""coordinates"":[95.43212115449758,25.234090898965817]}"
309,10,0.3142487704753876,321.9898376464844,2019-11-09,266.3582763671875,0,19.0,2.2799999713897705,2019-11-09,2019-11-08,9.942440032958984,296.53314208984375,2019-11-10,8.170000076293945,12.5,2019-11-09,0.446521133184433,19.0,"{""type"":""Point"",""coordinates"":[96.41546163248178,25.113970997216025]}"
310,10,0.46551501750946045,250.10797119140625,2021-12-12,1685.7967529296875,0,16.0,3.759999990463257,2021-12-12,2021-12-11,34.02690505981445,284.3658447265625,2021-12-13,0.0,0.0,2021-12-12,0.4186013638973236,4.0,"{""type"":""Point"",""coordinates"":[93.94992365213957,25.583657101625402]}"
311,10,0.07792052626609802,180.7151336669922,2023-06-17,1621.1114501953125,0,2.0,30.75,2023-06-17,2023-06-16,41.862327575683594,289.0141296386719,2023-06-18,2.7699999809265137,2.0833332538604736,2023-06-17,0.42882347106933594,1.0,"{""type"":""Point"",""coordinates"":[95.8853375499742,28.454627081794094]}"
312,40,0.3994937241077423,217.0188751220703,2020-02-10,5.880753517150879,0,1.0,0.0,2020-02-10,2020-02-09,0.6025180220603943,293.88836669921875,2020-02-11,0.0,0.0,2020-02-10,0.17198117077350616,1.0,"{""type"":""Point"",""coordinates"":[88.67872944838093,22.91810842106705]}"
313,10,0.12116030603647232,350.95684814453125,2020-10-04,1499.5181884765625,0,4.0,37.720001220703125,2020-10-04,2020-10-03,43.49186706542969,295.3995056152344,2020-10-05,0.0,0.0,2020-10-04,0.435016006231308,4.0,"{""type"":""Point"",""coordinates"":[94.61404802162014,25.541832772000618]}"
314,10,0.16740402579307556,16.742712020874023,2021-03-13,58.77539825439453,0,1.0,0.0,2021-03-13,2021-03-12,2.6747939586639404,297.1697082519531,2021-03-14,0.20999999344348907,0.0,2021-03-13,0.3606936037540436,1.0,"{""type"":""Point"",""coordinates"":[92.06862483797632,26.25213993666354]}"
315,10,0.11952410638332367,279.895263671875,2021-04-28,713.1204833984375,0,83.0,0.0,2021-04-28,2021-04-27,16.561874389648438,298.3016662597656,2021-04-29,0.0,0.0,2021-04-28,0.3055928647518158,1.0,"{""type"":""Point"",""coordinates"":[94.33013605564662,26.075484076298494]}"
316,60,0.03327297791838646,90.33323669433594,2023-07-02,527.1149291992188,0,190.0,13304.939453125,2023-07-02,2023-07-01,5.762135982513428,295.7795104980469,2023-07-03,22.209999084472656,31.25,2023-07-02,0.3859774172306061,190.0,"{""type"":""Point"",""coordinates"":[88.8011142412073,27.00948688397484]}"
317,40,0.07979261130094528,60.47847366333008,2020-08-03,14.837194442749023,0,7.0,80.8499984741211,2020-08-03,2020-08-02,0.21802519261837006,304.4229431152344,2020-08-04,10.75999927520752,16.66666603088379,2020-08-03,0.39108213782310486,7.0,"{""type"":""Point"",""coordinates"":[88.3006056837798,24.01366659683772]}"
318,60,-0.015878919512033463,187.72720336914062,2023-07-16,4624.49658203125,0,1.0,86.3499984741211,2023-07-16,2023-07-15,26.727806091308594,286.3438415527344,2023-07-17,36.65999984741211,47.91666793823242,2023-07-16,0.42136573791503906,1.0,"{""type"":""Point"",""coordinates"":[96.83004689043149,28.540107141148766]}"
319,40,0.08060269057750702,141.90550231933594,2021-09-01,114.84976196289062,0,89.0,359.55999755859375,2021-09-01,2021-08-31,1.9720549583435059,302.1378173828125,2021-09-02,33.06100082397461,12.5,2021-09-01,0.4573326110839844,89.0,"{""type"":""Point"",""coordinates"":[95.04222333227501,22.471572811146316]}"
320,30,0.07591184228658676,167.36563110351562,2023-10-29,4065.78173828125,0,21.0,0.0,2023-10-29,2023-10-28,8.994864463806152,272.93701171875,2023-10-30,1.3799999952316284,4.166666507720947,2023-10-29,0.34442582726478577,21.0,"{""type"":""Point"",""coordinates"":[89.89211346357237,29.124991006436602]}"
321,60,0.04842749610543251,96.7663345336914,2020-10-12,4851.45361328125,0,1.0,5.210000038146973,2020-10-12,2020-10-11,21.647361755371094,280.3954772949219,2020-10-13,0.3199999928474426,0.0,2020-10-12,0.3196023404598236,1.0,"{""type"":""Point"",""coordinates"":[92.26457636649585,28.281908417529987]}"
322,10,0.7427997589111328,298.62420654296875,2019-12-10,2238.18701171875,0,3.0,0.0,2019-12-10,2019-12-09,35.05312728881836,277.3875732421875,2019-12-11,0.0,0.0,2019-12-10,0.40468087792396545,3.0,"{""type"":""Point"",""coordinates"":[88.64403888708074,27.532575909760112]}"
323,10,0.04617542773485184,109.4437255859375,2022-11-04,4206.15966796875,0,44.0,0.029999999329447746,2022-11-04,2022-11-03,33.019630432128906,274.9749450683594,2022-11-05,0.0,0.0,2022-11-04,0.3777529299259186,1.0,"{""type"":""Point"",""coordinates"":[90.98024445947425,28.029903514296606]}"
324,30,0.09967592358589172,248.83692932128906,2021-07-27,221.5150604248047,0,208.0,0.0,2021-07-27,2021-07-26,1.283178448677063,301.41180419921875,2021-07-28,0.5999999642372131,0.0,2021-07-27,0.4748058319091797,208.0,"{""type"":""Point"",""coordinates"":[94.93349272034442,21.5561340402387]}"
325,90,0.26335546374320984,46.035560607910156,2019-02-25,22.114036560058594,0,15.0,39.599998474121094,2019-02-25,2019-02-24,0.5332512259483337,296.0381164550781,2019-02-26,0.5699999928474426,0.0,2019-02-25,0.15601985156536102,15.0,"{""type"":""Point"",""coordinates"":[88.37042265599715,25.229864650005457]}"
326,80,-0.01744578406214714,-0.0,2022-03-07,0.0,0,0.0,0.0,2022-03-07,2022-03-06,0.0,300.3262634277344,2022-03-08,0.0,0.0,2022-03-07,0.11055056005716324,0.0,"{""type"":""Point"",""coordinates"":[91.98964309914994,21.59145733054644]}"
327,10,0.012451112270355225,276.0242614746094,2021-10-10,1120.8450927734375,0,18.0,422.4599914550781,2021-10-10,2021-10-09,19.261381149291992,294.0717468261719,2021-10-11,0.0,0.0,2021-10-10,0.4153340756893158,18.0,"{""type"":""Point"",""coordinates"":[93.74565755316982,22.48547622632751]}"
328,10,0.10652236640453339,48.96017074584961,2021-01-24,2159.21533203125,0,7.0,36.88999938964844,2021-01-24,2021-01-23,28.367107391357422,275.5826721191406,2021-01-25,0.44999998807907104,0.0,2021-01-24,0.4029216766357422,7.0,"{""type"":""Point"",""coordinates"":[96.64014360770406,28.345942172148206]}"
329,10,0.8071215152740479,237.9883270263672,2022-11-30,75.98658752441406,0,1.0,0.0,2022-11-30,2022-11-29,4.8292622566223145,293.3811340332031,2022-12-01,0.0,0.0,2022-11-30,0.27755483984947205,1.0,"{""type"":""Point"",""coordinates"":[93.40882988032241,26.60656375587753]}"
330,40,0.6011605262756348,125.1712646484375,2019-11-08,34.01677703857422,0,3.0,3.5299999713897705,2019-11-08,2019-11-07,0.5229769349098206,297.6012878417969,2019-11-09,3.3299999237060547,2.0833332538604736,2019-11-08,0.2974904477596283,1.0,"{""type"":""Point"",""coordinates"":[88.1298027965657,24.174766686267734]}"
331,10,0.17432115972042084,318.800048828125,2019-11-23,1643.73095703125,0,19.0,0.1899999976158142,2019-11-23,2019-11-22,11.990243911743164,288.6288757324219,2019-11-24,0.0,0.0,2019-11-23,0.42267417907714844,19.0,"{""type"":""Point"",""coordinates"":[91.66125601500545,25.53057695523051]}"
332,40,0.21601514518260956,225.44573974609375,2019-04-12,13.859273910522461,0,5.0,0.0,2019-04-12,2019-04-11,0.38786834478378296,300.8761291503906,2019-04-13,0.0,0.0,2019-04-12,0.2685762941837311,4.0,"{""type"":""Point"",""coordinates"":[88.13650665219271,23.537424226424715]}"
333,40,0.038458097726106644,194.0617218017578,2023-03-26,27.87506675720215,0,1.0,0.0,2023-03-26,2023-03-25,0.4601324498653412,297.6581726074219,2023-03-27,0.0,0.0,2023-03-26,0.40298333764076233,1.0,"{""type"":""Point"",""coordinates"":[89.87166256960326,25.982602391844274]}"
334,10,0.10394730418920517,163.94854736328125,2020-07-24,484.359130859375,0,67.0,3603.929931640625,2020-07-24,2020-07-23,6.1050543785095215,297.5984191894531,2020-07-25,12.369999885559082,2.0833332538604736,2020-07-24,0.484753280878067,67.0,"{""type"":""Point"",""coordinates"":[93.41413972101073,25.398370564685425]}"
335,10,0.027900997549295425,80.59137725830078,2019-07-25,388.6124267578125,0,1.0,78.88999938964844,2019-07-25,2019-07-24,14.86475658416748,298.6258239746094,2019-07-26,195.1300048828125,39.58333206176758,2019-07-25,0.4971345365047455,1.0,"{""type"":""Point"",""coordinates"":[96.55078672656212,25.75260450604052]}"
336,40,0.31688520312309265,277.0982666015625,2023-03-01,121.57771301269531,0,9.0,0.0,2023-03-01,2023-02-28,0.4825526773929596,302.33819580078125,2023-03-02,0.04200000315904617,0.0,2023-03-01,0.2532958984375,3.0,"{""type"":""Point"",""coordinates"":[95.43927362780977,23.050008211094095]}"
337,10,-0.01637500524520874,353.604736328125,2021-09-08,2989.40625,0,1.0,44.20000076293945,2021-09-08,2021-09-07,34.958030700683594,290.507568359375,2021-09-09,69.0199966430664,25.0,2021-09-08,0.42682012915611267,1.0,"{""type"":""Point"",""coordinates"":[93.2357453686036,27.510712800135867]}"
338,10,0.6218432784080505,128.60580444335938,2019-12-09,18.927793502807617,0,6.0,0.0,2019-12-09,2019-12-08,4.478893280029297,294.4108581542969,2019-12-10,0.0,0.0,2019-12-09,0.18823814392089844,6.0,"{""type"":""Point"",""coordinates"":[89.29933955657727,25.013292752001334]}"
339,10,0.06856627762317657,226.43788146972656,2021-09-02,668.359375,0,826.0,11.609999656677246,2021-09-02,2021-09-01,21.856430053710938,297.2578430175781,2021-09-03,10.649999618530273,20.83333396911621,2021-09-02,0.4897880554199219,2.0,"{""type"":""Point"",""coordinates"":[92.07530196769011,25.93656410970567]}"
340,40,0.1568935066461563,300.23516845703125,2019-03-18,173.86912536621094,0,1.0,0.0,2019-03-18,2019-03-17,1.0863332748413086,298.9887390136719,2019-03-19,1.7699999809265137,2.0833332538604736,2019-03-18,0.1472218781709671,1.0,"{""type"":""Point"",""coordinates"":[94.13925235105751,22.802770466001267]}"
341,10,0.22260427474975586,11.674155235290527,2022-07-04,705.613525390625,0,52.0,45.72999954223633,2022-07-04,2022-07-03,31.628658294677734,295.30474853515625,2022-07-05,28.009998321533203,22.91666603088379,2022-07-04,0.4214852750301361,1.0,"{""type"":""Point"",""coordinates"":[93.3480797002194,23.862504559345833]}"
342,40,0.047240495681762695,270.6496276855469,2021-08-21,81.32034301757812,0,47.0,9.859999656677246,2021-08-21,2021-08-20,0.29708367586135864,298.916015625,2021-08-22,0.0,0.0,2021-08-21,0.4611377716064453,1.0,"{""type"":""Point"",""coordinates"":[96.216505305355,22.261972885360535]}"
343,10,-0.01513315923511982,353.5110168457031,2021-08-06,374.9823303222656,0,9.0,105.20999908447266,2021-08-06,2021-08-05,36.4432258605957,298.8357849121094,2021-08-07,21.0,31.25,2021-08-06,0.48912492394447327,9.0,"{""type"":""Point"",""coordinates"":[94.87267410708479,23.70646297719618]}"
344,10,0.5567201375961304,351.6446228027344,2022-04-06,473.3309020996094,0,3.0,0.0,2022-04-06,2022-04-05,22.09398651123047,298.6462707519531,2022-04-07,0.0,0.0,2022-04-06,0.3761228024959564,3.0,"{""type"":""Point"",""coordinates"":[95.64676922164452,24.28387025877275]}"
